"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:2000147","positive regulation of cell motility",250,-0.239831645083203,-1.33656556397904,0.00372491169079093,0.175250363283597,0.175250363283597,2029,"tags=32%, list=20%, signal=26%","SEMA4A/TGFBR3/RHOA/CFL1/CCL5/AKT3/MTOR/CIB1/HSPA8/DNM1L/SP1/EGF/HMOX1/CLASP1/CALR/FOXP1/CAPN7/RREB1/ACTN4/STX4/DAPK2/FLNA/NUMB/CASS4/ROCK2/PDPK1/PDCD6/EZH2/F2R/TRADD/AGO2/AKIRIN1/CDC42/SERPINE1/SUN2/SOD2/IQSEC1/ITGB1BP1/CCL4/F2RL1/AIF1/ETS1/ADAM8/PYCARD/ADAM17/TNFRSF14/CD151/IFNG/WNK1/CCDC25/S100A11/SMAD3/CCL4L1/DDRGK1/CXCL13/KIF20B/FERMT3/CXCR4/FLT4/SMURF2/CASP8/NSMF/PHPT1/NEDD9/NCKAP1L/ZC3H12A/PRDM14/LGALS3/MYADM/LGALS9/ITGB1/NR4A3/SRGAP2C/SPOCK2/ITGA2/MAP4K4/AKAP12/PPP3CA/ANXA1/CCR1",0.431707695803346
"GO:0045724","positive regulation of cilium assembly",13,-0.449746465106739,-1.33645903301557,0.137037037037037,0.704117933723197,0.704117933723197,1147,"tags=31%, list=11%, signal=27%","HTT/CEP120/BBS4/IFT20",0.234392647294686
"GO:0072595","maintenance of protein localization in organelle",32,-0.35354781428197,-1.33565671805878,0.141745420987666,0.714049024770881,0.714049024770881,2159,"tags=44%, list=21%, signal=34%","HSPA5/RER1/PARK7/SP100/SKP1/SYNE1/INSIG2/SUN2/GPAA1/TSPO/KDELR2/INSIG1/BBS4/BARD1",0.249246554383295
"GO:0010878","cholesterol storage",11,0.570602724619872,1.33564701344887,0.147826086956522,0.722425,0.722425,1733,"tags=27%, list=17%, signal=23%","MSR1/NR1H2/PPARA",0.135740943810425
"GO:0001503","ossification",123,-0.256035097890383,-1.33499305261831,0.02036136239505,0.321180488430435,0.321180488430435,565,"tags=14%, list=6%, signal=13%","ATP2B1/SYNCRIP/SETD2/DHX36/RBPJ/PTEN/CRIM1/RXRB/BCAP29/CHSY1/CDK6/RUNX2/FHL2/FASN/PPP3CA/EBP/CCR1",0.352487857583619
"GO:0140888","interferon-mediated signaling pathway",68,-0.289314768394524,-1.33498806450467,0.0534632824370088,0.490547076188682,0.490547076188682,1337,"tags=24%, list=13%, signal=21%","AZI2/ZBP1/PARP14/IFNGR1/IRF7/IL10RB/IFNG/YTHDF2/ISG15/OASL/IRF3/TRAF3/OAS3/UBE2K/TXK/USP18",0.321775918075361
"GO:0060420","regulation of heart growth",20,0.500107893459128,1.33406373133725,0.124668435013263,0.670565067116791,0.670565067116791,1961,"tags=40%, list=20%, signal=32%","KCNK2/RGS4/FGF2/TGFBR1/FGFR2/ACACB/PPARA/PIM1",0.142056643575821
"GO:0060326","cell chemotaxis",123,-0.255639145210853,-1.33292851505806,0.0207217311657195,0.324973334145119,0.324973334145119,1258,"tags=24%, list=13%, signal=22%","AKIRIN1/SERPINE1/GSTP1/DDT/CCL4/F2RL1/AIF1/CORO1C/ADAM8/ADAM17/SBDS/DUSP1/RHOG/WNK1/CCL4L1/CXCL13/CXCR4/CKLF/NEDD9/KLRC4-KLRK1/VCAM1/NCKAP1L/CXCR6/LGALS3/LGALS9/ITGA1/PDE4B/CCR5/ANXA1/CCR1",0.352487857583619
"GO:0009267","cellular response to starvation",112,-0.261850457437725,-1.33269596652908,0.0318173718807832,0.40209332425391,0.40209332425391,891,"tags=16%, list=9%, signal=15%","ATG5/MAP1LC3B2/ZFYVE1/FOXO1/GABARAPL1/EIF2AK2/MIOS/FOS/RRAGA/NPRL3/PRKAG2/ZC3H12A/STK24/PRKAA2/PMAIP1/PLIN2/MAP1LC3A/ATF3",0.321775918075361
"GO:0046457","prostanoid biosynthetic process",14,0.531637264364363,1.33234683287141,0.12707182320442,0.677889985810464,0.677889985810464,1119,"tags=21%, list=11%, signal=19%","DAGLB/PTGES2/PIBF1",0.143758989039275
"GO:0045907","positive regulation of vasoconstriction",10,0.576101149732307,1.33182570704231,0.121602288984263,0.660440804566826,0.660440804566826,2503,"tags=60%, list=25%, signal=45%","CAV1/FGB/HRH1/TBXA2R/ADRA1A/CD38",0.150169802128406
"GO:0007626","locomotory behavior",36,0.43902545897457,1.33108494351869,0.110837438423645,0.640266563675052,0.640266563675052,741,"tags=14%, list=7%, signal=13%","PLN/APOE/GDNF/ATP1A2/GRM6",0.14551614609036
"GO:0071805","potassium ion transmembrane transport",66,0.3957861417278,1.33020998945159,0.0901826484018265,0.591870994973332,0.591870994973332,3901,"tags=52%, list=39%, signal=32%","KCNK2/SLC24A1/CAV1/KCNJ14/KCNA3/RGS4/ATP1A2/ABCB8/GNB2/KCNN3/KCNJ11/TMEM38A/KCNK5/BIN1/KCNA7/SLC12A8/DLG1/KCNE4/SLC12A9/OPRK1/KCNRG/ATP1B2/SLC9A8/SLC9A7/KCNJ2/KCNJ5/TMEM43/STK39/NEDD4L/ATP1A1/GHITM/P2RX7/WWP2/SLC9A4",0.156312403073186
"GO:0046632","alpha-beta T cell differentiation",85,-0.283172367589122,-1.33003469825479,0.0304958346587882,0.395635330041754,0.395635330041754,764,"tags=16%, list=8%, signal=15%","JUNB/TNFSF4/NKAP/GPR65/PRDM1/NCKAP1L/PSMB8/ZC3H12A/NFKBIZ/BRD4/LGALS1/RSAD2/PNP/ANXA1",0.352487857583619
"GO:0046823","negative regulation of nucleocytoplasmic transport",18,-0.408318127400844,-1.3297434889726,0.14453125,0.718059200063613,0.718059200063613,2779,"tags=56%, list=28%, signal=40%","YWHAE/RANGAP1/TPR/MDFIC/PARK7/SP100/RBM10/YWHAB/UFM1/BARD1",0.234392647294686
"GO:0072009","nephron epithelium development",20,0.498472412428895,1.32970100090596,0.129973474801061,0.683448641591132,0.683448641591132,1148,"tags=30%, list=11%, signal=27%","MAGED1/WNT7B/FGF2/GDNF/CD24/KLHL3",0.13880510939114
"GO:0007099","centriole replication",24,0.472681869809232,1.32948279455745,0.130039011703511,0.683448641591132,0.683448641591132,1203,"tags=25%, list=12%, signal=22%","CDK2/RBM14/STIL/SPICE1/CCP110/ALMS1",0.137250779610133
"GO:0098534","centriole assembly",24,0.472681869809232,1.32948279455745,0.130039011703511,0.683448641591132,0.683448641591132,1203,"tags=25%, list=12%, signal=22%","CDK2/RBM14/STIL/SPICE1/CCP110/ALMS1",0.137250779610133
"GO:0032633","interleukin-4 production",14,-0.447468593158586,-1.32942626001509,0.133093525179856,0.694826491747778,0.694826491747778,761,"tags=29%, list=8%, signal=26%","TNFSF4/CLECL1/LGALS9/DDIT3",0.234392647294686
"GO:0032673","regulation of interleukin-4 production",14,-0.447468593158586,-1.32942626001509,0.133093525179856,0.694826491747778,0.694826491747778,761,"tags=29%, list=8%, signal=26%","TNFSF4/CLECL1/LGALS9/DDIT3",0.234392647294686
"GO:0098659","inorganic cation import across plasma membrane",50,0.416488517518192,1.3287240378812,0.101754385964912,0.622709837603159,0.622709837603159,741,"tags=14%, list=7%, signal=13%","MS4A1/SLC24A1/KCNJ14/TRPM1/SLC30A8/ATP1A2/GRM6",0.148261500475107
"GO:0099587","inorganic ion import across plasma membrane",50,0.416488517518192,1.3287240378812,0.101754385964912,0.622709837603159,0.622709837603159,741,"tags=14%, list=7%, signal=13%","MS4A1/SLC24A1/KCNJ14/TRPM1/SLC30A8/ATP1A2/GRM6",0.148261500475107
"GO:1990928","response to amino acid starvation",39,-0.341698552411261,-1.32840697563488,0.0595823439026864,0.506771475449346,0.506771475449346,598,"tags=15%, list=6%, signal=15%","EIF2AK2/MIOS/RRAGA/NPRL3/MAP1LC3A/ATF3",0.321775918075361
"GO:0050818","regulation of coagulation",21,0.483181236938996,1.32659181203512,0.12932138284251,0.683448641591132,0.683448641591132,1798,"tags=29%, list=18%, signal=24%","APOE/CAV1/FGB/TFPI/NOS3/TBXA2R",0.136490437780413
"GO:0022409","positive regulation of cell-cell adhesion",180,-0.251944595078875,-1.32632602818237,0.00465551225658896,0.18590151986236,0.18590151986236,1572,"tags=27%, list=16%, signal=23%","AMBRA1/RUNX3/SMARCC2/CD3E/SIRPB1/HSPH1/PDPK1/SKAP1/VAV1/EP300/CD44/CD55/AIF1/ETS1/ICOS/ADAM8/HLA-DRB5/SMARCB1/PYCARD/CSK/TNFRSF14/ARID1A/CD81/HLA-DQA1/RASAL3/HLA-DQB1/TNFSF4/CXCL13/NKAP/GPR65/KLRC4-KLRK1/CLECL1/VCAM1/SMARCA2/NCKAP1L/HLA-DQB2/LGALS9/NFKBIZ/BRD4/HLA-DQA2/NR4A3/FUT3/CITED2/PNP/PPP3CA/ADAM19/ANXA1/PTPN23",0.407017918923954
"GO:1901889","negative regulation of cell junction assembly",14,-0.445745207927762,-1.32430609377994,0.140287769784173,0.711459403905447,0.711459403905447,1792,"tags=43%, list=18%, signal=35%","RPS6/ROCK2/DUSP22/ITGB1BP1/CORO1C/PTEN",0.227987202850442
"GO:0050795","regulation of behavior",23,0.484613072105427,1.32393714601703,0.118987341772152,0.652623865477078,0.652623865477078,1240,"tags=26%, list=12%, signal=23%","PCSK1N/APOE/PER3/EIF2AK4/ADA/LEPR",0.142056643575821
"GO:0019915","lipid storage",42,0.420373147044164,1.323684316699,0.101992966002345,0.622709837603159,0.622709837603159,2019,"tags=31%, list=20%, signal=25%","MSR1/APOE/CAV1/HILPDA/SQLE/BSCL2/NR1H2/ACACB/IKBKE/PTPN2/PPARA/FTO/LRAT",0.148261500475107
"GO:0170062","nutrient storage",42,0.420373147044164,1.323684316699,0.101992966002345,0.622709837603159,0.622709837603159,2019,"tags=31%, list=20%, signal=25%","MSR1/APOE/CAV1/HILPDA/SQLE/BSCL2/NR1H2/ACACB/IKBKE/PTPN2/PPARA/FTO/LRAT",0.148261500475107
"GO:0045580","regulation of T cell differentiation",111,-0.266703180923621,-1.32335717961538,0.0221256756998618,0.333203581081823,0.333203581081823,2695,"tags=44%, list=27%, signal=33%","CD69/CBFB/CLPTM1/HMGB1/RC3H1/PSMB2/CD2/BATF/IL2RG/BRD2/PSMB4/ZBTB1/CTLA4/HLA-DRA/PRELID1/ARID2/PSMA3/LAG3/RHOA/TOX/HLA-DRB1/CD27/SOD1/AMBRA1/RUNX3/SMARCC2/METTL14/SLC4A2/EP300/PSMA5/ADAM8/SMARCB1/ARID1A/JUNB/TNFSF4/NKAP/GPR65/PRDM1/SMARCA2/NCKAP1L/CDKN2A/PSMB8/ZC3H12A/NFKBIZ/BRD4/ZC3H8/LGALS1/PNP/ANXA1",0.352487857583619
"GO:0045103","intermediate filament-based process",18,0.499566017392573,1.32325650670923,0.132707774798928,0.694826491747778,0.694826491747778,69,"tags=11%, list=1%, signal=11%","DST/PKP2",0.138022242496643
"GO:0002701","negative regulation of production of molecular mediator of immune response",17,0.497040364523548,1.32314570647832,0.147606382978723,0.722425,0.722425,1477,"tags=29%, list=15%, signal=25%","FCGR2B/TBX21/SLAMF1/FCRL3/XCL1",0.129442887745046
"GO:1902969","mitotic DNA replication",12,0.539856620044195,1.32299264731732,0.146478873239437,0.722425,0.722425,3812,"tags=75%, list=38%, signal=47%","BCL6/RECQL5/CDT1/GINS1/LIG1/PCNA/RAD51/MCM4/MCM3",0.134273452883202
"GO:0019076","viral release from host cell",23,-0.374197956052632,-1.32284642424586,0.117924528301887,0.652623865477078,0.652623865477078,2753,"tags=43%, list=27%, signal=32%","CHMP2B/ARL8B/CHMP3/PPIA/CHMP2A/CHMP7/VPS37B/CHMP4A/TRIM25/VAPB",0.287857117255149
"GO:0035891","exit from host cell",23,-0.374197956052632,-1.32284642424586,0.117924528301887,0.652623865477078,0.652623865477078,2753,"tags=43%, list=27%, signal=32%","CHMP2B/ARL8B/CHMP3/PPIA/CHMP2A/CHMP7/VPS37B/CHMP4A/TRIM25/VAPB",0.287857117255149
"GO:0061723","glycophagy",11,-0.472664450656991,-1.32184712236943,0.169871794871795,0.763744048587711,0.763744048587711,2012,"tags=45%, list=20%, signal=36%","WIPI1/RB1CC1/WIPI2/ATG12/GABARAPL1",0.193813302725311
"GO:0001895","retina homeostasis",19,0.487513819484408,1.32109471978142,0.136897001303781,0.704117933723197,0.704117933723197,1441,"tags=42%, list=14%, signal=36%","CDHR1/CDH23/BBS2/SLC28A2/NXNL2/CNGB1/SLC2A1/MAK",0.133554954557592
"GO:0036037","CD8-positive, alpha-beta T cell activation",28,-0.360058558097379,-1.32108239166119,0.114112894973594,0.648312119535141,0.648312119535141,3401,"tags=64%, list=34%, signal=43%","PSMA4/PSMB10/PSMA2/CRTAM/PSMB9/PSMA7/CBFB/PSMB2/PSMB4/HLA-E/HLA-A/PSMA3/TOX/RUNX3/SLC4A2/TNFSF8/PSMA5/NCKAP1L",0.287805130535564
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum",16,-0.427127622834584,-1.31925082118694,0.137037037037037,0.704117933723197,0.704117933723197,2434,"tags=56%, list=24%, signal=43%","CALM2/CCL3/ITPR1/GSTM2/CALM1/SRI/FASLG/CCR5/ASPH",0.234392647294686
"GO:0071398","cellular response to fatty acid",12,0.538315528037378,1.31921599011213,0.153521126760563,0.733782129742962,0.733782129742962,686,"tags=25%, list=7%, signal=23%","KCNK2/SREBF1/IRS1",0.130777137971974
"GO:2000106","regulation of leukocyte apoptotic process",39,-0.339307971108587,-1.31911321405502,0.0604919804733133,0.508602150537634,0.508602150537634,1092,"tags=28%, list=11%, signal=25%","ADAM8/IRF7/ADAM17/ORMDL3/TSC22D3/CDKN2A/LGALS3/LGALS9/ZC3H8/CCR5/ANXA1",0.321775918075361
"GO:0034330","cell junction organization",285,0.343505790440614,1.3190169008852,0.0152136665882453,0.283437929613492,0.283437929613492,1911,"tags=20%, list=19%, signal=17%","DSG3/DST/SLITRK4/RAB13/GABRA2/PKP2/APOE/CAV1/DBN1/PTK7/MAPK14/MAP2K4/LZTS1/FNTA/POTEE/FCGR2B/DSG2/SYNGAP1/WNT7B/AGRN/CD2AP/MAP2K1/SORBS1/CNTN4/CAMK1/ECT2/LGMN/LSR/TGFBR1/FGFR1/FLOT1/DIXDC1/MPP7/CDHR3/ZDHHC12/POF1B/GNA13/UBE3B/ABI2/PCDHB9/MYO9A/PPFIA1/DIP2A/CLDN18/APC/PCDHB16/PSEN1/ZDHHC15/PKN2/VSIG10/IGSF11/LDB1/CLDN11/PLXNA3/NF1/DCTN1/CRIPT",0.380730400722792
"GO:1904950","negative regulation of establishment of protein localization",55,-0.294204633862353,-1.31900618373832,0.066667549743062,0.525932892417489,0.525932892417489,2267,"tags=44%, list=23%, signal=34%","MDFIC/ERP29/DERL2/GDI1/ALDH7A1/PARK7/SP100/SNX3/YWHAB/LYPLA1/RHBDF2/F2R/UFM1/UBE2J1/KLF7/ITGB1BP1/CSK/FOXO1/ERLEC1/RAB11FIP1/SVIP/BARD1/RSAD2/MIDN",0.287805130535564
"GO:0018198","peptidyl-cysteine modification",11,0.562711378621596,1.31717522518023,0.160869565217391,0.742548052215027,0.742548052215027,2995,"tags=55%, list=30%, signal=38%","ZDHHC18/ZDHHC12/ZDHHC15/ZDHHC3/ZDHHC2/ZDHHC21",0.129442887745046
"GO:0006898","receptor-mediated endocytosis",124,0.366001844095452,1.31716010539273,0.0572916666666667,0.500501025354213,0.500501025354213,2943,"tags=32%, list=29%, signal=23%","MSR1/DGKD/PLCG2/APOE/CAV1/CUBN/FCGR2B/DNAJC13/SCARF1/CLTB/PIK3CB/LDLRAP1/FLOT1/SYK/CCR7/RALBP1/SCYL2/STON1/USP46/PIKFYVE/SNX9/DNM2/GAS7/STON2/RIN3/PDLIM7/HIP1R/CXCL16/ADIPOQ/INPP5F/SCARB2/RAC1/RABEP1/ATXN2/CLN3/SDCBP/AP3M1/CXCR2/PI4KB/UBQLN2",0.190023305279108
"GO:0042475","odontogenesis of dentin-containing tooth",10,-0.487739714408248,-1.31712384777487,0.155115511551155,0.73665977825606,0.73665977825606,1614,"tags=40%, list=16%, signal=34%","CTNNA1/SLC4A2/SERPINE1/ANKRD11",0.206587922696891
"GO:0034162","toll-like receptor 9 signaling pathway",19,0.485986559128653,1.31695605640188,0.138200782268579,0.707305445293317,0.707305445293317,1138,"tags=21%, list=11%, signal=19%","MSR1/SYK/PIK3AP1/FCRL3",0.132846300606183
"GO:0009126","purine nucleoside monophosphate metabolic process",31,-0.350903792000415,-1.31647685467984,0.115162129373868,0.648312119535141,0.648312119535141,337,"tags=16%, list=3%, signal=16%","CASK/GMPS/AMPD2/NUDT2/PNP",0.287805130535564
"GO:0032740","positive regulation of interleukin-17 production",13,0.535215456112006,1.31592725448356,0.14344262295082,0.716294151798558,0.716294151798558,1814,"tags=38%, list=18%, signal=32%","LY9/NOD2/OPA1/ARID5A/IL18",0.133554954557592
"GO:0002832","negative regulation of response to biotic stimulus",85,-0.2801397772777,-1.3157908990659,0.0342814677769896,0.415742644935231,0.415742644935231,2101,"tags=31%, list=21%, signal=24%","HLA-B/OAS1/LAG3/PDCD1/GRB2/MUL1/USP15/RPS19/TNFAIP3/HLA-F/ATG12/PARP14/CEP63/ATG5/MICA/SMAD3/YTHDF2/ISG15/OAS3/CARD16/TRIB1/LGALS9/TREX1/NMI/KIR2DL4/USP18",0.321775918075361
"GO:0050877","nervous system process",267,0.34416135362344,1.31549097347783,0.022301136065689,0.333662591327645,0.333662591327645,2019,"tags=26%, list=20%, signal=21%","PLN/TFAP2A/MMP24/CHD7/KCNK2/APOE/SLC24A1/TRPM1/CCDC50/RP9/RGS4/BBS7/TAS2R20/EIF2AK4/NMB/SERPINB6/PDZD7/RGR/MET/VN1R2/TBL1X/TYR/LGMN/BBS9/GNAL/STAC2/ITGAX/ATP1A2/GRM6/AGTPBP1/CDH23/OR11A1/BBS2/SCN9A/RP2/CABP5/EIF2AK3/TMC7/TNNI1/AIPL1/PDE6D/BBS5/HTR3B/NXNL2/WDR36/CNGB1/OPRM1/FAM161A/PPEF2/MYO9A/NOS3/TMPRSS3/DGCR2/PSEN1/OPA1/P2RX5/KCNJ11/GPR171/CHM/EYA3/SLC26A4/NF1/DCTN1/UBA5/DCDC2/CRX/SLC2A4/ABAT/LRAT",0.352487857583619
"GO:1903902","positive regulation of viral life cycle",17,-0.414421924502494,-1.31490271984451,0.14,0.710923276983095,0.710923276983095,1513,"tags=35%, list=15%, signal=30%","TRIM38/FMR1/VPS37B/TRIM11/LGALS9/LGALS1",0.241339976815091
"GO:2000179","positive regulation of neural precursor cell proliferation",12,-0.457033831833686,-1.31456490928548,0.136986301369863,0.704117933723197,0.704117933723197,2515,"tags=58%, list=25%, signal=44%","CTNNB1/NOTCH1/KDM1A/NAP1L1/TOX/FLNA/RYK",0.224966093540314
"GO:0072676","lymphocyte migration",60,-0.299424090634598,-1.31420508290124,0.0706311935236237,0.535562739242234,0.535562739242234,1141,"tags=23%, list=11%, signal=21%","CCL4/AIF1/ADAM8/PYCARD/ADAM17/TNFRSF14/WNK1/CXCL13/CKLF/GCSAML/NEDD9/KLRC4-KLRK1/LGALS9/CD200R1",0.287805130535564
"GO:1903707","negative regulation of hemopoiesis",57,-0.30514341730002,-1.31414080394004,0.0556218654873118,0.493644056199892,0.493644056199892,1123,"tags=21%, list=11%, signal=19%","PSMA5/GPR137B/ZNF675/TNFSF4/CDKN2A/PSMB8/ZC3H12A/TRIB1/CDK6/ZC3H8/LGALS1/ANXA1",0.321775918075361
"GO:0071333","cellular response to glucose stimulus",53,-0.295641471632262,-1.31358123548959,0.0819430069774923,0.561559841615777,0.561559841615777,1289,"tags=25%, list=13%, signal=21%","GPX1/RAB11B/KLF7/SMARCB1/ERN1/PTPRN2/SRI/SMAD3/PCK2/PHPT1/ZNF236/PPP3CB/PRKAA2",0.287805130535564
"GO:0006091","generation of precursor metabolites and energy",263,-0.234241123904885,-1.31349620990251,0.00514145048530982,0.18590151986236,0.18590151986236,2017,"tags=32%, list=20%, signal=26%","RHOA/WIPI1/PPP1CB/RB1CC1/SLC25A13/MTOR/PARK7/TP53/NDUFA5/H6PD/NDUFB8/NDUFC2/DYRK2/NDUFA8/ACAT1/COX7C/COX6C/NDUFA13/NDUFB5/UQCRH/COX6B1/NDUFA2/ADHFE1/PLEC/COX7A2/DLD/WIPI2/COX8A/NDUFA6/PRPS2/COX4I1/NDUFS7/EP300/ATG12/ETFA/NDUFA12/PFKFB3/CHCHD5/CYC1/ACADM/NDUFB7/AGL/NDUFV2/NDUFS4/TALDO1/UQCRB/IL10RB/NDUFAB1/NDUFA3/IFNG/TKT/C2orf69/BLOC1S1/COX5A/ZBTB7A/UGP2/POR/GABARAPL1/COX7B/COX7A2L/SUCLA2/NDUFB2/ENOX2/UQCR10/NDUFA1/UQCR11/PGM2/ISCU/RBPJ/COX6A1/PRKAG2/BPGM/NDUFB4/NDUFS8/HIGD2A/NDUFB1/DLST/NDUFB6/PGD/NR4A3/NDUFB9/PRKAA2/CROT",0.407017918923954
"GO:0043371","negative regulation of CD4-positive, alpha-beta T cell differentiation",15,-0.416764713831586,-1.31315724695175,0.135849056603774,0.704117933723197,0.704117933723197,761,"tags=27%, list=8%, signal=25%","TNFSF4/ZC3H12A/LGALS1/ANXA1",0.237793834423688
"GO:0048872","homeostasis of number of cells",131,-0.25747944575317,-1.31135997162824,0.0314286577721525,0.40209332425391,0.40209332425391,2138,"tags=32%, list=21%, signal=26%","BCL10/PSMA3/PACS1/TGFBR3/HSPA9/PTBP3/RPS14/HMOX1/ZNHIT1/SOD1/ID2/RPS19/TNFAIP3/ANKRD54/F2R/DOCK11/SLC25A5/RPS24/MAEA/PSMA5/ETS1/ADAM17/ZFP36/KLF13/ZBTB7A/OCIAD2/ISG15/RPS17/TSC22D3/TUBA1A/NCKAP1L/PSMB8/BRD1/LGALS9/UBAP2/CDK6/NFKBIZ/HIPK2/ZC3H8/PDE4B/ANXA1/PMAIP1",0.321775918075361
"GO:0072678","T cell migration",42,-0.32441140461581,-1.31047459391294,0.0739780779999797,0.544405431920277,0.544405431920277,2299,"tags=38%, list=23%, signal=29%","CD99/CCL3/SLC12A2/RHOA/CCL5/PLEC/MYO1G/AIF1/ADAM8/PYCARD/ADAM17/TNFRSF14/WNK1/CXCL13/LGALS9/CD200R1",0.287805130535564
"GO:0017004","cytochrome complex assembly",27,-0.358599487087447,-1.31036713483903,0.107753296587625,0.628963562293987,0.628963562293987,1374,"tags=33%, list=14%, signal=29%","COX16/COX20/COX10/OCIAD2/COX14/COA4/PET117/COA6/COX17",0.287805130535564
"GO:0060291","long-term synaptic potentiation",30,0.441711717436523,1.30915690991295,0.143036386449184,0.715883668903803,0.715883668903803,544,"tags=13%, list=5%, signal=13%","APOE/SLC24A1/EIF2AK4/LGMN",0.127505315300183
"GO:0001731","formation of translation preinitiation complex",10,-0.484768043332201,-1.30909895513976,0.161716171617162,0.744695342175727,0.744695342175727,508,"tags=20%, list=5%, signal=19%","SYNCRIP/DHX29",0.20207170902116
"GO:1902807","negative regulation of cell cycle G1/S phase transition",29,0.44179512839978,1.30770090991721,0.142675159235669,0.715883668903803,0.715883668903803,1813,"tags=28%, list=18%, signal=23%","CDK2/GPNMB/RB1/KANK2/PRMT2/RFWD3/APC/CRLF3",0.128788713061714
"GO:0045623","negative regulation of T-helper cell differentiation",11,-0.467499657832407,-1.30740333138129,0.173076923076923,0.764817419426705,0.764817419426705,761,"tags=36%, list=8%, signal=34%","TNFSF4/ZC3H12A/LGALS1/ANXA1",0.191892240384838
"GO:0071466","cellular response to xenobiotic stimulus",57,0.402888965323784,1.30736012125234,0.109302325581395,0.634213345312554,0.634213345312554,2633,"tags=42%, list=26%, signal=31%","SULT1A1/CYP3A5/ABCC5/ACSL1/SLC28A2/BPHL/ADA/UGT2B15/EFTUD2/VKORC1/SULT1A3/SULT1A4/ARNT/CMBL/PRKAA1/CYP3A4/NQO1/AIM2/ADIPOQ/RBBP9/CYB5B/GSTM3/CYP2B6/ABCB1",0.142056643575821
"GO:0086001","cardiac muscle cell action potential",36,0.430753913124557,1.30600637480358,0.124384236453202,0.669959232206557,0.669959232206557,3015,"tags=44%, list=30%, signal=31%","PKP2/CAV1/DSG2/ATP1A2/SCN9A/RNF207/CAMK2D/SCN11A/BIN1/TMEM161B/GPD1L/SCN2B/DLG1/KCNE4/SCN3B/GJC1",0.136490437780413
"GO:0015849","organic acid transport",128,0.357021220238667,1.30579971943614,0.0693703308431163,0.532777244871519,0.532777244871519,3071,"tags=39%, list=31%, signal=27%","KCNK2/APOE/RGS4/SLC7A2/ABCC5/NMB/SLC38A10/SLC27A2/SLC26A6/ACSL1/ATP1A2/SLC16A1/SLC7A14/TTYH3/ACSL3/SLC44A4/SYK/GOT2/ABCD2/KMO/SLC6A17/SLC2A1/SLC7A5P1/SLC25A17/SLC25A45/CPT1B/PPARA/LRRC8B/SLC6A20/SLC26A4/ABAT/SLC43A1/SLC16A12/PER2/SLC7A11/SLC47A1/SLC36A2/CPT2/FABP2/ATP8B1/ABCB1/PLA2G12A/VPS54/CLN3/SLC27A1/SLC38A9/FIS1/RBP1/PRAF2/NCOA2",0.173747838999571
"GO:0046942","carboxylic acid transport",128,0.357021220238667,1.30579971943614,0.0693703308431163,0.532777244871519,0.532777244871519,3071,"tags=39%, list=31%, signal=27%","KCNK2/APOE/RGS4/SLC7A2/ABCC5/NMB/SLC38A10/SLC27A2/SLC26A6/ACSL1/ATP1A2/SLC16A1/SLC7A14/TTYH3/ACSL3/SLC44A4/SYK/GOT2/ABCD2/KMO/SLC6A17/SLC2A1/SLC7A5P1/SLC25A17/SLC25A45/CPT1B/PPARA/LRRC8B/SLC6A20/SLC26A4/ABAT/SLC43A1/SLC16A12/PER2/SLC7A11/SLC47A1/SLC36A2/CPT2/FABP2/ATP8B1/ABCB1/PLA2G12A/VPS54/CLN3/SLC27A1/SLC38A9/FIS1/RBP1/PRAF2/NCOA2",0.173747838999571
"GO:1903008","organelle disassembly",55,-0.291064222974533,-1.30492679509602,0.0757288907975089,0.549667878372253,0.549667878372253,1457,"tags=20%, list=15%, signal=17%","VRK1/STX5/RRP7A/TRIP4/DDRGK1/UFSP2/NEDD9/SAYSD1/PELO/PRKAA2/PLIN2",0.287805130535564
"GO:0016601","Rac protein signal transduction",28,0.447482054482613,1.3046429444744,0.15625,0.73665977825606,0.73665977825606,1382,"tags=29%, list=14%, signal=25%","STMN3/FNTA/SOS1/PIK3CB/KBTBD6/CCR7/ABI2/FARP2",0.120985142145252
"GO:1903077","negative regulation of protein localization to plasma membrane",17,-0.411181344253147,-1.30462081260986,0.148,0.722425,0.722425,2233,"tags=65%, list=22%, signal=50%","PICALM/ALDH7A1/GBP1/ABI3/TMEM59/LYPLA1/NUMB/BCL2L1/CSK/WNK1/TMBIM1",0.234392647294686
"GO:0050907","detection of chemical stimulus involved in sensory perception",10,0.564226090180844,1.30437304601109,0.148783977110157,0.724487374058152,0.724487374058152,1281,"tags=30%, list=13%, signal=26%","TAS2R20/OR11A1/CNGB1",0.134273452883202
"GO:0072599","establishment of protein localization to endoplasmic reticulum",39,-0.335350272480986,-1.30372703689019,0.0686787199796701,0.532777244871519,0.532777244871519,2527,"tags=49%, list=25%, signal=37%","SRP19/SGTA/RAB10/SPCS2/HSPA5/SRP72/SRP9/SSR4/ZFAND2A/RAB3GAP1/SSR2/SSR3/SPCS1/SEC61B/CHMP4A/SEC61G/HERPUD1/ZFAND2B/UBL4A",0.287805130535564
