"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RPL24",0.0183365832108908,11.4045005209244,0.102864846571737,0.918250411382457,0.953953239902466,-6.57763543498845
"PTN",0.0332895993608684,7.29064355940634,0.102231599935826,0.918751898846521,0.954398184278186,-6.57769970562107
"IPO7",-0.0183234701486832,8.16858835050231,-0.102035409540758,0.918907274701089,0.954483546150521,-6.57771953722539
"ACADL",-0.0164228465004657,5.2935964281255,-0.101817783079387,0.919079630832047,0.954586530700897,-6.57774149110395
"TSPAN32",0.0161183864128427,6.65005610084861,0.101596068910667,0.919255228312959,0.954692865151149,-6.57776380915078
"LINC01565",0.0252492672553331,2.76861617468986,0.10081365304214,0.91987493300829,0.955206377560714,-6.57784217947158
"LAMC1",-0.0198674990096013,8.77445913276896,-0.100786809903554,0.919896194725813,0.955206377560714,-6.57784485745413
"KLK15",-0.0218293515142234,3.98626431951859,-0.100451094569925,0.920162110575333,0.955406415017659,-6.57787828958271
"BCKDHB",-0.0176118693764495,5.09575281094944,-0.100347895024765,0.920243855442622,0.955410909276758,-6.57788854427283
"NPHP1",-0.0295245690244368,4.19642561330786,-0.100247827269386,0.920323120419226,0.955410909276758,-6.57789847770064
"GIGYF2",-0.0120284554755239,7.52886061844381,-0.100168118911595,0.920386259024876,0.955410909276758,-6.5779063830218
"RNF146",0.00950942526745902,6.88643246352459,0.0995285065139537,0.920892927344979,0.955860760997547,-6.57796959090711
"HCFC1",0.0116595881003523,6.55239697549957,0.0990085047629219,0.921304870197993,0.956212226578973,-6.57802068025912
"CSTB",-0.0286823649053538,10.9546208494914,-0.098800718528108,0.921469483428894,0.956306955939936,-6.57804102010692
"BCAP29",-0.0452422262018715,7.41899080702515,-0.0985607429641291,0.921659602058424,0.956428137782713,-6.57806445774978
"ANXA2P3",-0.0223635995001592,7.51951276126784,-0.0980443787665665,0.922068702632425,0.956776525037736,-6.57811469614945
"PLK3",-0.0189210097128898,6.0251231524313,-0.0979334492508774,0.922156591642419,0.956791580999881,-6.57812545433777
"PADI3",0.0323016470823805,3.22333305688519,0.0978200953102308,0.922246402509444,0.9568086284469,-6.5781364350732
"SLC2A10",0.0374460140425024,6.08063109042086,0.0974319459024203,0.922553942735469,0.957051544222117,-6.57817393927012
"CASP9",-0.00928787785244722,7.38799516686677,-0.0970617489368661,0.922847269735282,0.957279677810529,-6.57820956994326
"TUBAL3",0.020984507542952,4.59270897197768,0.0968982980583433,0.922976784057713,0.95733786391922,-6.57822525858645
"FRG1",-0.0150375807670855,7.27506633464778,-0.0965409097036181,0.923259976710988,0.957555427643539,-6.57825946999405
"SHC3",-0.0216610272533044,4.95151641270349,-0.0964099867120338,0.923363721869634,0.957571874240383,-6.57827197111465
"PART1",0.0293489401893936,5.7380437709287,0.0963335939885219,0.92342425711275,0.957571874240383,-6.57827925760204
"ADGRB1",0.0206310606093005,4.97254607316187,0.0961694285392958,0.923554346878304,0.957571874240383,-6.57829489648406
"EIF4A2",-0.0254678409075133,10.4676234043657,-0.0961501921859695,0.923569590493677,0.957571874240383,-6.57829672724989
"HOXB9",0.0190463195892283,5.0915317549205,0.0954820244831406,0.924099089512889,0.958044686980883,-6.57836009097723
"CENPC",-0.02010970024903,6.2132922185882,-0.0952968408725271,0.924245846945161,0.958120654978371,-6.57837757413348
"HIF3A",0.028725568517654,5.42016617543067,0.0950751027429901,0.924421577155675,0.958226643177745,-6.57839846375174
"CUL4B",0.0147255874455627,6.97554551411016,0.0949611471636865,0.92451188981612,0.958244080390492,-6.57840918040917
"E2F8",-0.0242014492509863,5.32086280299564,-0.0948048336434448,0.92463577381254,0.958296308301543,-6.5784238596064
"SEMA4G",-0.018434731210629,7.17191865454123,-0.0942622795767495,0.925065781459355,0.958665770501393,-6.57847462253566
"IGF1",-0.0165970918479372,6.23204858899695,-0.0937221250980543,0.925493909320316,0.95903322606911,-6.57852487158574
"NRXN3",-0.0248298678473882,4.10241118116051,-0.0936151647914892,0.92557868893784,0.959033472921878,-6.57853478755476
"DARS1",-0.0152180135564066,8.97493817650024,-0.0935362369169284,0.925641249844454,0.959033472921878,-6.57854209746169
"RALYL",0.0232911431680844,2.83738254292261,0.0933953503058336,0.925752922501865,0.959072966510553,-6.57855513035536
"MFN1",0.0159504666248038,6.15172873221379,0.0932084293473229,0.92590108620781,0.959142372941373,-6.57857239139656
"PSPN",0.0180030197198207,5.16227951417789,0.093125228410943,0.925967036627502,0.959142372941373,-6.57858006338915
"RAPGEF3",0.017085727505032,5.42411241681287,0.0927800839630666,0.92624062584041,0.959292243855854,-6.57861181615035
"RGS6",0.0175012200523632,4.12337553423498,0.0927039145183752,0.926301005052,0.959292243855854,-6.57861880774427
"PLAAT1",0.0156416026293842,5.42132912438185,0.0926642631275996,0.926332436719768,0.959292243855854,-6.57862244507342
"HLA-B",0.0310701818130408,12.0815613583301,0.0919494797984205,0.926899065579688,0.959800638959483,-6.57868774725803
"CILK1",-0.0366697276410006,5.68831952181739,-0.0917617177085067,0.927047916113962,0.959800638959483,-6.57870481724261
"AAAS",0.00941075209377118,7.54927099746436,0.0917027556252141,0.927094659510685,0.959800638959483,-6.57871017045501
"CCL1",-0.0217377297401216,2.93434142748035,-0.091673561174415,0.927117804102668,0.959800638959483,-6.57871281976798
"RPE",-0.0151125831302696,5.82754636237631,-0.0913799380703301,0.927350584240229,0.959924161052912,-6.57873941832546
"AMH",-0.0148031777834037,5.28500521614121,-0.0911810635038395,0.927508252691472,0.959924161052912,-6.57875738539518
"RASSF7",0.00975081988474269,7.86166907364387,0.0911425807654992,0.927538762274107,0.959924161052912,-6.57876085754968
"HGS",0.0145487298284532,8.53927478335929,0.0910982059196351,0.927573943325182,0.959924161052912,-6.57876485950789
"MAP4K3",0.0213685338498975,6.14568938966818,0.0910587592442025,0.927605217368409,0.959924161052912,-6.5787684153816
"HPSE",-0.0263779500214678,6.03074276474487,-0.0908271873724288,0.927788814052397,0.960037960989541,-6.57878925909947
"ITGB6",-0.0162269816107932,5.12106493092897,-0.0904503079301059,0.92808762298323,0.960239388362073,-6.578823068447
"SLC8A2",-0.0283696402176266,3.15460361830458,-0.0903958983908774,0.928130762445526,0.960239388362073,-6.5788279378425
"TMEM212",-0.0313352013773205,4.58645988098285,-0.0901766083366676,0.928304632195768,0.960343073563997,-6.57884753356397
"RPAP2",-0.0252051536569544,4.27618879473948,-0.0897028890701895,0.928680244507108,0.960655431029605,-6.57888970259783
"SLC25A3",0.0154005120505367,11.0905868793833,0.0888020643894504,0.929394553323947,0.961318069236153,-6.57896927857159
"POLR1E",0.0143626639389076,7.03064354281353,0.088401740550143,0.929712008595153,0.961520867883097,-6.57900438416816
"VDAC3",-0.0136772032997978,8.70608603074007,-0.0883688372945654,0.929738101255472,0.961520867883097,-6.57900726249999
"ATF3",-0.0210574789257576,6.43949777023685,-0.087990311855798,0.930038281781465,0.961755028642122,-6.57904029832956
"PARM1-AS1",-0.0169908945366792,5.80217355890759,-0.0875580783308518,0.930381066548136,0.962017892395905,-6.57907784813802
"PCYT1B",0.015412578201274,5.59358083687402,0.0874677128858724,0.930452732932081,0.962017892395905,-6.57908567516886
"H1-3",-0.0204355517057992,5.96564036382282,-0.0872987197069486,0.930586758372585,0.962017892395905,-6.57910029087787
"SPAG11A",0.0170646699462207,6.29883307482083,0.0872567927712962,0.930620010177563,0.962017892395905,-6.57910391263608
"IFNW1",0.0242654217095901,3.33525821289445,0.0871537699817085,0.930701716972997,0.962017892395905,-6.57911280462474
"DHFRP3",0.0239302064683158,3.76448546375712,0.0871116062127947,0.930735157034615,0.962017892395905,-6.57911644078816
"SMAD6",-0.0150138667648507,4.60607325082593,-0.0866471047544008,0.931103561069543,0.962312147003275,-6.57915638250227
"ANKRD42-DT",-0.034507636581802,4.02500694659871,-0.0862626747908153,0.931408470350016,0.962312147003275,-6.57918927751836
"CDK5R2",-0.0229151601782331,3.91550531372412,-0.0862551912781559,0.931414405973248,0.962312147003275,-6.57918991641856
"RFXAP",0.0218443877811652,3.61136816899867,0.0862120976730933,0.931448586174138,0.962312147003275,-6.57919359442959
"KIDINS220",0.0134673641536205,7.21401161342274,0.0862056397008165,0.93145370840202,0.962312147003275,-6.57919414545496
"MECOM",0.0143384976822114,4.79077443756577,0.0861351231759238,0.931509639722721,0.962312147003275,-6.57920015957952
"HRG-AS1",0.0162901472975729,5.40807268737817,0.0859386360264331,0.931665488485796,0.962312147003275,-6.57921689136907
"PIWIL1",-0.0237725121012233,3.97854267774276,-0.0859125845134931,0.931686152103063,0.962312147003275,-6.57921910690726
"RAB1A",-0.0153563732501212,9.15670913127756,-0.0858592423953365,0.931728462310064,0.962312147003275,-6.5792236412661
"CD300C",0.0148846370908711,6.44317186032463,0.0858099531168272,0.931767558036235,0.962312147003275,-6.57922782860934
"TLR1",0.0158178475607871,6.32600893898999,0.0856778035079709,0.931872378509028,0.962312147003275,-6.57923904344183
"ZCCHC4",0.00886943817485708,5.37305807412773,0.0856360791092904,0.931905474362325,0.962312147003275,-6.57924258077927
"CWC25",0.00707169400904561,6.69372078632053,0.0853378276060068,0.932142051355782,0.962429310481547,-6.57926781596097
"PODXL",-0.0261578148596113,7.18619639638584,-0.0852938863687992,0.93217690663372,0.962429310481547,-6.5792715264069
"HAS1",-0.0300341734016794,5.1855919921118,-0.0852138793352083,0.932240370533165,0.962429310481547,-6.57927827738105
"RPL27A",-0.0121306293596319,11.1591612503024,-0.0847253112090888,0.932627926395397,0.962753189159179,-6.5793193651894
"PCDHA2",0.0175401692724213,4.3698172374128,0.0844021052762916,0.932884317869024,0.962844898933967,-6.57934641647477
"GIT1",-0.0148573308873186,8.56069347232609,-0.0842071255766436,0.933038993977081,0.962844898933967,-6.57936268564789
"CASP6",0.0128442263950799,6.00590870779377,0.0841874791277407,0.933054579517408,0.962844898933967,-6.5793643228679
"SERPINB6",0.016632673947873,8.72407808751255,0.0841849337086046,0.933056598801919,0.962844898933967,-6.57936453496028
"EMSY",-0.0162634471277538,4.77852756803519,-0.0841478923497422,0.933085983812379,0.962844898933967,-6.5793676206379
"CD36",0.0315659253504332,6.19328804623667,0.0837260618962127,0.933420629562339,0.963113997694337,-6.57940266484399
"PEPD",-0.0127075274199129,8.61036811918061,-0.083474856096489,0.933619921347268,0.963243405162765,-6.57942345048934
"MAGEB4",0.0179311226042156,3.68876504924169,0.0826827372695475,0.934248368995403,0.963803877203094,-6.57948858423567
"KLHL41",-0.0273245618672595,3.88969618378462,-0.0826038094048216,0.934310990708422,0.963803877203094,-6.57949504023786
"TDP2",-0.0186547909965258,7.21724279890593,-0.0824386251051189,0.934442049986527,0.963862818588271,-6.57950853173903
"WNK1",0.00985822265736225,8.0913969736343,0.0822114635601345,0.934622285721341,0.963972471406467,-6.57952704115838
"NGRN",-0.0164236678335126,9.07396519076362,-0.0818341600812436,0.934921655375277,0.964015483105447,-6.57955767148748
"XPNPEP1",-0.0122451263198293,7.95733224927512,-0.0818243182554136,0.934929464450217,0.964015483105447,-6.57955846858327
"CES1P1",0.0216494180102167,3.56440558965607,0.0817791626017344,0.934965293643886,0.964015483105447,-6.57956212453975
"FAHD2A",0.0141021653499998,6.92121535415311,0.0817025320262884,0.935026097226483,0.964015483105447,-6.57956832419587
"ZNF329",-0.0155501497460344,5.42338266568369,-0.0814980218166009,0.935188370540178,0.964015483105447,-6.5795848412691
"POU5F1",-0.018913879579892,5.67031804254892,-0.0814636867792094,0.935215614730278,0.964015483105447,-6.57958761024798
"DEFB126",0.0152835500752877,4.96112025153873,0.081388165064325,0.935275540025208,0.964015483105447,-6.57959369665689
"TAS2R3",-0.0162286220807442,2.60028990526156,-0.0813755666095124,0.935285536737452,0.964015483105447,-6.57959471143602
"GSN-AS1",0.0222076213869,4.38797824438115,0.0813203040707432,0.935329386974999,0.964015483105447,-6.57959916086208
"MED25",-0.0166815130228857,4.46077407667053,-0.0805195869315958,0.935964769757857,0.964594106297241,-6.57966329091543
"INPP5J",0.0261318080066815,4.10869878650843,0.080039723399485,0.936345569529414,0.964867290419346,-6.57970141948735
"CLIC1",0.0134789947396214,10.3562484616586,0.0797616589429851,0.936566236691805,0.964867290419346,-6.57972340940205
"GSTT2",-0.0180906462720545,6.5072019498265,-0.0797021824310944,0.936613436868506,0.964867290419346,-6.57972810299422
"ADAMTSL4",-0.0119105062215841,7.05485201265233,-0.0795453996058771,0.936737859789807,0.964867290419346,-6.5797404587421
"PRX",-0.0123420380008756,4.98230439231545,-0.0794989841792275,0.936774695393897,0.964867290419346,-6.5797441119842
"ABCA4",-0.0236836972337473,4.543764848501,-0.079489543467381,0.936782187624992,0.964867290419346,-6.57974485477806
"MT1F",-0.0250377238359203,10.1039405146172,-0.0793969559853244,0.936855666157098,0.964867290419346,-6.57975213487372
"GCLC",0.0124421722108714,6.98834403407428,0.0793533387676642,0.936890281491057,0.964867290419346,-6.57975556152854
"OS9",-0.0136547362627457,9.75825972771805,-0.0793433286632344,0.936898225689935,0.964867290419346,-6.57975634767649
"SLC12A7",0.0225609021685624,8.36398060622681,0.0792531021324825,0.93696983137432,0.964867290419346,-6.57976342918161
"FBXO11",-0.0179685340485038,6.50247208885073,-0.0789761218146594,0.937189652040519,0.965017442387769,-6.57978511788678
"ATP5MC1",0.0117136979351375,9.23869946056683,0.0787041136461287,0.937405531366587,0.965163512593882,-6.57980634336048
"NECTIN1",0.0140070459289685,4.64657607805788,0.0780364747554303,0.937935422808677,0.965584346486174,-6.57985813045793
"PLPPR1",-0.0148133780653978,5.23299914112697,-0.0779674624366089,0.937990198078073,0.965584346486174,-6.5798634584169
"RHBDF2",0.0171803743131589,7.17976789926024,0.0777291356964002,0.938179360959081,0.965584346486174,-6.57988182171496
"SCT",-0.0178429512829195,3.68001201534952,-0.0776942169459721,0.938207076700268,0.965584346486174,-6.57988450751598
"DICER1",-0.0114676369318589,7.09654358825926,-0.077630066156359,0.938257994718851,0.965584346486174,-6.57988943857571
"SEC22A",0.00730053903299765,7.03628391863005,0.0776293243891143,0.93825858347878,0.965584346486174,-6.5798894955691
"GYS1",0.0139828467444065,8.30898062409342,0.0774954462276971,0.938364846612639,0.965617491514655,-6.57989977312507
"ZBTB48",-0.0179345209747028,6.10494554675339,-0.0773776361845449,0.93845835691642,0.965637509140878,-6.57990880249178
"VAMP7",0.0184019354598295,8.29390569974929,0.0765260219377911,0.939134340967247,0.966256819369679,-6.5799736646184
"CCDC25",-0.0101272418890384,6.87715859757554,-0.0763276922822527,0.939291775078837,0.966342548149988,-6.57998866710642
"LINC00260",-0.0175772962686378,3.97798214240844,-0.0761870975456643,0.93940338065922,0.966344056247704,-6.57999927870369
"SLC17A5",0.012282894549422,7.31595836280562,0.076139121775847,0.939441464605867,0.966344056247704,-6.58000289526977
"ZNF444",-0.0107430979981595,7.21699741251314,-0.0759592002543916,0.939584290486119,0.966352973683674,-6.58001643803644
"DDX21",-0.015099907751372,9.43913420837985,-0.0758486285079514,0.939672065882268,0.966352973683674,-6.58002474492301
"GPRASP1",0.0119162110526387,5.76228373624075,0.0757662849900286,0.93973743328836,0.966352973683674,-6.5800309232564
"DIP2A",-0.0298075619502001,7.85463132217492,-0.0757547580907727,0.939746583810797,0.966352973683674,-6.58003178759813
"POLR2M",0.0134083090143395,7.23256678901191,0.0753234317658651,0.940088994010108,0.96662884574543,-6.58006403597753
"TBC1D3E",-0.0261924019857203,6.53750109866537,-0.0751804369226909,0.940202513541768,0.966669340330477,-6.58007468643748
"SMARCD3",-0.01431489040315,6.56274004509361,-0.0749682687503991,0.940370950076048,0.966766287001623,-6.58009045173809
"POGLUT2",-0.0169830370899904,5.40530239389243,-0.0747727129824131,0.94052620071185,0.966849663440698,-6.58010494318842
"SFRP5",0.0131964152605164,6.00308414290052,0.0745749568279492,0.940683200550869,0.966934824752289,-6.5801195592081
"RASA2",-0.0102610738500077,6.1546143912191,-0.0744179346625744,0.940807863086774,0.96698673551856,-6.58013113704089
"SLC68A1",0.016114458170942,6.48402770489973,0.0742001657645831,0.940980755905955,0.967047150484593,-6.58014715357081
"NUBP2",-0.0149790423910456,6.54118483515507,-0.0741325283689945,0.941034455700085,0.967047150484593,-6.58015211863324
"TFEB",0.0127801364716333,7.18392755335315,0.0739480161891804,0.941180948026501,0.967047150484593,-6.58016564010816
"MRNIP",0.0155684793706357,6.08245386599002,0.073898419289308,0.941220325528456,0.967047150484593,-6.58016926893697
"BCL7C",-0.0138508573575047,7.5508336135486,-0.0738768239827672,0.941237471186438,0.967047150484593,-6.580170848228
"IRF3",-0.0117350525468947,8.13867222266822,-0.0736890686301671,0.941386541270064,0.967083904200311,-6.58018455955497
"ABTB2",-0.0108614546410362,8.06547550676058,-0.07361710010583,0.941443681891647,0.967083904200311,-6.58018980599578
"CNTN2",-0.0262068031888183,3.51829116399034,-0.0735515211573386,0.941495749667824,0.967083904200311,-6.58019458217876
