"Gene","Com.ES","ES.var","Qval","Qpval","tau2","Zval","Pval","FDR","AveFC","propDataset"
"FNTB",0.470015851882906,0.123337278089518,4.3509800493352,0.113552496510829,0.199818830888396,1.33833650898792,0.18078676563631,0.416619390960215,0.423093180123259,1
"PLD1",-1.47882375200893,0.278736174570105,9.20157592712391,0.0100439183840415,0.653651610676736,-2.80104283055109,0.00509377579337844,0.0337204019437931,-0.628147799573915,1
"DTX2P1-UPK3BP1-PMS2P11",1.25842940498892,0.409937065911564,13.1100121690047,0.00142297420888821,1.04009424587489,1.96548739724556,0.0493578529057355,0.180421410562302,0.358709258300402,1
"BAD",0.464098724726398,1.16879500981779,36.7859175693424,1.02810978829331e-08,3.31163823372863,0.429280539067465,0.667719077561072,0.8420722899981,0.109036920061259,1
"PRPF8",0.441115393777885,1.03998985384919,33.6005758546594,5.05507564434538e-08,2.93129000155757,0.432551340860423,0.665340746130572,0.840737966817668,0.0675972200214755,1
"CAPNS1",2.16829945245639,2.07389441735019,51.9486987639326,5.2418355561173e-12,5.94507398526968,1.5056566231132,0.132155344643869,0.343853875703545,1.06729403855542,1
"RPL35",-0.395920186003364,0.0547031316913707,0.743189304038923,0.689633727514817,0,-1.69278401718722,0.0904965860231439,0.268605733019753,-0.1353539038356,1
"RPL28",0.443671965293116,0.103678683526826,3.67860033652218,0.158928610483042,0.142062889363768,1.37789857308493,0.168234605579127,0.399273939233025,0.152626493916247,1
"EIF4G2",-0.882298715733246,0.213355529481951,7.22811067073048,0.0269423646985546,0.461939662198442,-1.91013338707737,0.056116041210166,0.196719593030042,-0.266229817908734,1
"EIF3D",0.0510643011876732,0.0613744847908599,2.24286934869579,0.32581202500023,0.0201849892609935,0.206121580202314,0.836695942139403,0.929115856715693,0.0105324346496714,1
"PARK7",1.47435263483082,0.0916067257899954,2.97971242394904,0.225405063758477,0.0909120974358533,4.87121939067642,1.10911600015307e-06,2.80954676057049e-05,0.455656628681264,1
"SRP14",1.1220129595988,0.361117037476756,11.7446713013872,0.00281628778172355,0.896799222544925,1.86712710547892,0.0618838400300294,0.209512391042867,0.369691501812163,1
"GDI2",-0.820517567678483,0.0556786136222548,1.39794438654642,0.497095959890004,0,-3.47731214562715,0.000506467815245548,0.00513517406142045,-0.472775658973992,1
"RPL11",-0.468126018610842,0.0815353050781591,2.90795984885095,0.233638571385615,0.0767486029236061,-1.63941887072417,0.101126054210265,0.288530113971038,-0.123834254335998,1
"ARF3",0.556148328438447,0.135540237004342,4.75194403529454,0.0929241214123612,0.235224282800829,1.51062447176798,0.130884155390013,0.341866687125477,0.180279113301303,1
"RPL21",-0.775268177075072,0.351470208395148,11.8217866377868,0.00270976512146345,0.87421290237933,-1.30769871845223,0.190975518198093,0.429703154751499,-0.282901420801297,1
"RPL24",-0.836961133487697,0.64902615890612,21.0334372786702,2.70799044236134e-05,1.75887201908283,-1.03890106190279,0.29885075248548,0.551872310398434,-0.254743894239098,1
"HNRNPC",0.297987825684114,0.0543576699980957,0.44642107670994,0.799946412162257,0,1.27810962368194,0.201210776142302,0.442053464215582,0.123722395047186,1
"SEPTIN2",0.247382613580561,0.0543162683403991,0.263391299514377,0.876607750265455,0,1.06146141272679,0.288480260228591,0.542080143121573,0.0950675451839414,1
"HNRNPA1",-0.871037141196516,0.876691000377169,27.7047741860603,9.63795122904863e-07,2.43612086048062,-0.930279390432077,0.352226445788558,0.60310973429245,-0.19001624967423,1
"RPS27A",-1.02870531167462,0.792643873531957,24.8934629664508,3.93054885833369e-06,2.18267207521332,-1.15545205329273,0.247905356280139,0.501619792137917,-0.482292908209118,1
"RPS13",-1.23213854789583,0.931299473787751,28.2436954006703,7.36138394171326e-07,2.59006102337512,-1.27677645733367,0.201681179454628,0.44246765506643,-0.301487016080233,1
"FAU",-0.629042662266661,0.198562170767272,6.87417080934016,0.0321582772349862,0.42147198748612,-1.41166564185769,0.158048434477503,0.38562753314973,-0.241208956429074,1
"TARDBP",-0.511216261372075,0.231153183215179,8.01534364863719,0.0181756621499203,0.519298636991614,-1.06329732347791,0.287647138583493,0.541497790597502,-0.111158907837745,1
"CFL1",0.413305081237658,0.0546151956680474,1.62713012112828,0.44327494391461,0,1.76853637861667,0.0769712761082546,0.243244902853982,0.134396957624362,1
"RPL18",-0.0211595377488745,0.414606573085288,14.4137276249844,0.00074147892975683,1.06932312421119,-0.0328615530383748,0.973784992455916,0.99007438797512,-0.0332346698542659,1
"EIF3F",-0.758806170412432,0.0556831743839264,0.999082706724802,0.606808906763971,0,-3.21565065273962,0.00130149161746651,0.0113209801201773,-0.379445762191743,1
"RPS5",0.190499306976581,0.521039326138912,17.7925976710359,0.000136894659655961,1.38524573613018,0.2639113986559,0.79184819209225,0.908802796997698,0.0415528259709431,1
"RPL27",-1.18424550354643,1.03136233834106,31.1534968465941,1.71832027209148e-07,2.88898705460806,-1.16610084536486,0.243573674920686,0.496398428773183,-0.278800327431832,1
"RPL34",-1.61748512304002,1.60587666008096,44.1730943667331,2.55819964285169e-10,4.58278328458884,-1.27639237718891,0.201816849527709,0.44256473276014,-0.551340540029033,1
"NARS1",0.511675675456388,0.0549374737208483,0.537416318562124,0.764366296309889,0,2.18303364540841,0.0290333323802063,0.123431894654552,0.236149890258415,1
"STARD7",0.373958984949674,0.0638019883910972,2.31163365107455,0.314800294936766,0.0261258373014874,1.48049472869708,0.138741266447665,0.353951745883605,0.135679078712288,1
"RPL19",-0.295816407178366,0.164459715680842,5.82675468384712,0.0542920570404462,0.323398409522995,-0.729444897134023,0.46572956264443,0.701943015400524,-0.0940115007531294,1
"SLC25A3",0.505025552215473,0.211642356974088,7.36344122241007,0.0251796132170421,0.461479774236375,1.09777176766217,0.272304162396358,0.526926257737284,0.190146006742944,1
"RPS11",-0.62275803110512,0.227889850820211,7.86010223945177,0.0196426683995753,0.508598858355398,-1.30453833235285,0.192050098687958,0.431107026324965,-0.189200980902858,1
"RPL9",-1.05547923072075,0.851547583298139,26.5604975986808,1.70789524005667e-06,2.35773281639144,-1.14378719840014,0.25271190014465,0.508191003390822,-0.248373484655451,1
"DDX5",-0.121838945488607,0.321508182799374,11.2750145869725,0.00356173571164351,0.791894023332264,-0.214877091131324,0.829863146331099,0.925707953613983,0.0104271602162731,1
"RPL6",-0.464837104305851,0.055085211324155,1.85670564432354,0.395204146043866,0,-1.98053844537388,0.0476430578206248,0.176032255858069,-0.140143173353281,1
"CTDNEP1",-0.345433839337621,0.0548474465813135,1.94795858056511,0.377577554019266,0,-1.47498183790096,0.140217426357548,0.356462277690791,-0.115292221326453,1
"RPL10A",-1.0338545410353,0.20457744366029,6.8450714352107,0.0326295905212452,0.433565004811644,-2.28575967088608,0.0222683222258411,0.103036427786637,-0.511350753233201,1
"CBX3",1.18547070087565,0.0725877672505466,2.5098002438376,0.285104322475124,0.0445252732677756,4.40006513800406,1.08218388754633e-05,0.000196253069676169,0.785107632008406,1
"RPL17",-1.00214503406694,0.418192558349111,13.6830910485927,0.00106845080622643,1.06891277173136,-1.54968142892026,0.121217997677891,0.324417379253289,-0.318179413211284,1
"PSMB2",0.996435053512226,0.128191408122767,4.35283676955012,0.113447127820578,0.207786627561883,2.78304057486744,0.00538520709796675,0.0351440016768711,0.331674746991481,1
"KHDRBS1",1.04857890482952,0.210722520826128,7.0297183855111,0.0297519919551738,0.451314011407127,2.28426055249589,0.0223562227626575,0.103353291503564,0.259306449564334,1
"DDX39B",1.17226377136021,0.880004233499048,27.037237768017,1.34566952049645e-06,2.43948291987938,1.24963437319524,0.211433140659687,0.454988918948149,0.494483869670006,1
"RTCB",-0.822262165679264,0.247298114648461,8.43398927493638,0.0147428857074919,0.564901157921877,-1.65348365068226,0.0982324707996205,0.283751259804221,-0.310410353951684,1
"ERH",0.825002901870669,0.056346745842241,1.8074387396921,0.405060285508364,0,3.47553011812941,0.000509844739157161,0.00516138629958869,0.317327091594915,1
"SRSF9",0.380044104710907,0.0548058812456647,1.51575206863127,0.468660790075304,0,1.62338084574599,0.104508016731991,0.294455355842181,0.165278139846685,1
"ABCF1",1.40078342572705,0.595306265580178,18.3151041290415,0.00010542064538495,1.58690389353645,1.81551887211357,0.0694442084406044,0.227394031606489,0.481999342730801,1
"DAD1",0.797076032145915,0.169528206309819,5.83986335241723,0.0539373723802437,0.333655991658776,1.93588148727838,0.0528822176092747,0.188912667234886,0.325102051668702,1
"YY1",0.123125999223713,0.232949622562236,8.24179786518219,0.0162299182799573,0.528107383859175,0.255104877640403,0.798642096966434,0.912376762081722,0.0143708346336981,1
"JTB",0.655031218974134,0.0551478332218148,0.560709722084718,0.755515590830354,0,2.78931634872667,0.00528194435781715,0.0346163064159717,0.258583412536497,1
"KAT7",0.439334131132404,0.11043293535701,3.91168178591853,0.141445486158563,0.161960154701286,1.32204316793453,0.18615377670026,0.422646542642293,0.144045977613596,1
"ZNF146",0.129278652109517,0.0543729698892076,1.6424778545111,0.439886329603719,0,0.554415403403152,0.579294586773394,0.787574471904944,0.108068277091351,1
"SART1",-0.327972477289051,0.0544369077328641,0.933546033921574,0.627022397710582,0,-1.40569362926643,0.15981511953265,0.387905685701085,-0.149953812039413,1
"ILF2",0.91109118554968,0.598743439424572,19.4334048993229,6.02684113524281e-05,1.60844429128475,1.1774472538751,0.239017038611555,0.491103556012616,0.418548786165441,1
"SPAG7",0.909372430557825,0.483233545489102,15.8212280475328,0.000366829269539295,1.26410573990201,1.30816717100887,0.19081661436595,0.429642174877849,0.248992067954647,1
"ZPR1",0.657803230615523,0.0555226520424067,1.10793440270989,0.574665468529098,0,2.79164956847411,0.00524401152363874,0.0344293384978477,0.295638758128454,1
"TAF10",1.38305097596471,0.315599162714216,10.0217818064617,0.00666496282353764,0.755913922676404,2.46189919479201,0.0138203504238945,0.0721391309756447,0.551100256743338,1
"C1D",-0.390072036662807,0.308126977152014,10.6846735429328,0.00478467694019888,0.749822343981261,-0.702716184775096,0.482232639340136,0.71626704248765,-0.198808268575081,1
"NONO",1.64988467721104,0.9071952581263,26.3417780356426,1.90526582617512e-06,2.50693049777815,1.73222061751785,0.0832342894856284,0.255483027448943,0.506290764303093,1
"SNRNP200",1.00807547153493,0.238453574526095,7.9555627715196,0.0187271415849693,0.53432711352462,2.06438706440031,0.0389810319634036,0.152818302997841,0.329837158155015,1
"RHOA",0.250266577847291,0.0598339255524789,2.17853099901249,0.336463535602461,0.014916976648262,1.0231259658292,0.306248291402945,0.559371550147387,0.179907584122386,1
"RNPS1",0.126730885336307,0.0542778303284897,0.588267154506206,0.745176946105404,0,0.543965340984775,0.586465323413654,0.79316682418739,0.0412781234095479,1
"RPS24",-1.05253419120502,0.604442085799938,19.2971968836373,6.45159265221687e-05,1.62209227693919,-1.35381357595073,0.175795861323615,0.409478667689886,-0.328526971650758,1
"RPL30",-0.671821040669163,0.53368527805843,17.7574638994785,0.000139320719273017,1.41833841989474,-0.919625467744952,0.357768513242919,0.608233473643967,-0.163919962109161,1
"NPM1",0.820680259993255,0.0557257797088498,0.344270043315424,0.841865495419432,0,3.47652943225507,0.000507948472987518,0.0051461850344089,0.344433614249169,1
"HSP90AB1",1.84570628462181,1.4848342761613,40.1577435913597,1.90483242964094e-09,4.21446542604579,1.51468944415372,0.129851068864725,0.340085302108421,0.883665465722526,1
"ARF1",2.22303649757332,2.49370869394692,60.517851516909,7.22296507249828e-14,7.18279175548932,1.40774415645921,0.159206841539311,0.387077756261621,0.648675983614856,1
"IK",-0.88819087648458,0.0559986429659313,0.0506059243135167,0.975014474789288,0,-3.75333696847599,0.000174496035698635,0.00210282237474538,-0.347849536205803,1
"SNX3",-0.0590768151574198,0.198523398543689,7.04725260612145,0.0294922930278926,0.425547899628303,-0.132590138331103,0.894517532027738,0.956939038901269,-0.0794554959529715,1
"CANX",0.61596568126742,0.182721299470936,6.33589393583232,0.0420899212195263,0.374390394371504,1.44099319001713,0.149586606705851,0.37151614568335,0.206125319441253,1
"SART3",0.580752199366972,0.32599581760745,11.1936488018825,0.00370962531419563,0.801590084563975,1.01714963842525,0.30908224955007,0.561376717075271,0.1710967263974,1
"CNPPD1",-0.124836162906097,0.054336507293716,1.38823756332124,0.499514435375424,0,-0.535543252474863,0.592274257206148,0.797094733392831,-0.0675931731421515,1
"SMNDC1",-0.319906820953552,0.0547610532707639,1.78239470460443,0.410164347392748,0,-1.36706008693904,0.171606472417367,0.403567529512609,-0.14499456542199,1
"HNRNPM",-1.06480613365867,0.25543200770615,8.46122437226647,0.0145434845030738,0.5839006002311,-2.10684645449115,0.0351308912659778,0.1421527358399,-0.447007635019153,1
"HNRNPD",-0.536016912772047,0.326519142475868,11.1786256253539,0.00373759541057937,0.802660661715492,-0.938046072477566,0.348220733658822,0.599636839167641,-0.120787338162743,1
"RPL14",-0.5675041591497,0.263962174769071,9.11336436493242,0.010496827792483,0.616753024752964,-1.10458260545421,0.269340491710744,0.523853651570447,-0.235430926524845,1
"GUK1",0.728762785726707,2.02525057350904,58.0896806547566,2.43212626649263e-13,5.85694010259705,0.512090601681306,0.60858760180845,0.807991422953517,0.159971288837467,1
"KXD1",0.911608053240867,0.239494982923322,8.06729252040477,0.0177096381350015,0.539133635603034,1.86277303736894,0.0624942050094075,0.210994805571638,0.290341271009525,1
"OAZ1",0.920930127631604,0.514690005773962,16.7647604768204,0.000228864544441359,1.35726278178357,1.28367124616912,0.199257009345622,0.439658797270026,0.227284543704892,1
"ATP6V0B",1.29575187883391,1.02242481569423,30.5122595184648,2.3678109812438e-07,2.85916509037363,1.28146325106404,0.200030999842248,0.440649468988524,0.514106232529427,1
"KARS1",0.451415686111674,0.0550351741980474,1.66550120344114,0.43485153642595,0,1.92422774988107,0.0543260422421359,0.19238383074286,0.161498689697326,1
"H3-3A",0.418287698674009,0.486424440985547,16.4759284406807,0.000264422006834304,1.27995462050631,0.599746052950563,0.548675491202004,0.765292415167688,0.0983002855630632,1
"RPS6",-0.869741667705304,0.149644622556878,5.11985315017364,0.0773104167455435,0.273173276302925,-2.24832825954005,0.0245552660137753,0.110225760526816,-0.2642131424087,1
"RPS7",-0.761651640682246,0.6432738640134,21.0165554628239,2.73094508305535e-05,1.74330446650849,-0.949638752154303,0.342295840687205,0.594877068815659,-0.144507112470165,1
"USP22",0.649955681343181,0.189017148408907,6.53703614086705,0.0380627916770428,0.392759173657284,1.49497228303093,0.134921675922094,0.34802052074148,0.203369427283135,1
"C11orf58",-0.0579107701529489,0.0832344587415822,3.00538316594888,0.222530394330112,0.083867962377681,-0.200727909104423,0.840911335534649,0.931179864461681,-0.0265748442430717,1
"ELOB",0.878101845049776,0.0973255451340026,3.36056815650179,0.186321038765804,0.118509871537932,2.81469581385262,0.00488234232419993,0.0326938950936134,0.406751303529727,1
"COX4I1",0.0137779667593375,0.106596845377869,3.82510235263805,0.147703088900977,0.152626853987325,0.0422000491174326,0.966339223406628,0.98604196700852,-0.00535034400400265,1
"TMED2",-0.270416459572321,0.0543840520570868,0.283844688777855,0.867688634760883,0,-1.15957098818665,0.246223518627765,0.500001317456382,-0.112587899645551,1
"RPL12",-0.533905511825038,0.0550920385968602,0.910731414134762,0.634215988263354,0,-2.27467829097436,0.0229252357097913,0.105201050034452,-0.221884072543895,1
"RPL4",-0.174235060024198,0.0586372145799231,2.14564038458584,0.342042530216555,0.0121190393825949,-0.7195299622821,0.471814447932202,0.707418179615279,-0.0662767144223493,1
"FNTA",-0.370649329726779,0.054517204009067,0.14596192073905,0.92961852945058,0,-1.5874367561796,0.112413760108695,0.308062845325194,-0.15409748154775,1
"RPS25",-0.994578554683548,0.298719221672687,9.90610523552427,0.00706181895886752,0.713642357264296,-1.81973230968962,0.0687997804564782,0.225623827306846,-0.427996890332417,1
"RPL37",-0.851728660201439,0.594696975278414,19.3828842293692,6.18102027129323e-05,1.59715702376282,-1.10446865861137,0.269389891801452,0.523853651570447,-0.242967118449825,1
"HINT1",-0.394675794782971,0.145836567416811,5.15296875977682,0.07604086545217,0.267287853854642,-1.03349237158136,0.301373538615866,0.554421606622831,-0.174367641073868,1
"EEF2",0.703578621719351,1.13490180624936,35.1840966232623,2.29018461523039e-08,3.20631031445833,0.660440186417144,0.508971390604914,0.735669877186285,0.167490603984566,1
"RPS10",-0.573216012491788,0.563949490268124,18.8578350793227,8.03661460357192e-05,1.51006794047257,-0.76330517969433,0.445281413734381,0.685356366486413,-0.127430578050689,1
"ATP6V0E1",-0.0224691049188608,0.218163744844915,7.71503849792722,0.0211203288658918,0.483666772384877,-0.048105472229644,0.961632185048138,0.983892189331659,0.0623388180034211,1
"HNRNPK",0.415596869457298,0.346121053628017,11.9017436169279,0.00260356971458561,0.862099803892595,0.706412310461799,0.479931767457444,0.71436419131023,0.0919565695000383,1
"ANAPC5",-0.11201522452111,0.335291725242999,11.7127199549765,0.00286164118596366,0.832464558073914,-0.193448620005235,0.846607641220913,0.933839525749047,0.0154470559627247,1
"RPS3A",-1.32474149666545,1.03324014581826,30.7988828222384,2.0516702958032e-07,2.89122817861726,-1.30325831507023,0.19248658723411,0.431539307246485,-0.370709510253807,1
"HNRNPU",1.84411476105037,1.52136769096344,41.1504882108446,1.15953809461923e-09,4.32423804890069,1.49510209361681,0.134887799579665,0.348001982334636,0.44821123527059,1
"EIF3A",-0.46983249177223,0.0546761944563926,1.20514367497532,0.547401995215271,0,-2.00929594542014,0.0445057576525398,0.168157222263537,-0.22646926079743,1
"HSP90B1",1.34366464333697,0.0797964525678214,2.65239550408269,0.265484783637769,0.0593782924841286,4.75662700381387,1.96854409928449e-06,4.61651915657741e-05,0.676975723156971,1
"MSN",2.34703440239048,1.52059243414814,38.6502030381741,4.04776273697227e-09,4.2993560401936,1.9033253977332,0.0569980988051941,0.198531763406205,0.870125598241909,1
"ACTN4",0.548355977649992,1.51102495572309,46.1057146546049,9.7335501460002e-11,4.33123800562974,0.44609439192385,0.655529063618507,0.834548277731079,0.420225321999547,1
"APP",-0.338790105857396,0.0547145237141854,1.47094110833229,0.4792798787615,0,-1.44836962080752,0.147513706236817,0.368306808183038,-0.256991509649538,1
"PRKAR1A",0.998861691277259,0.0828534554328992,2.85163732273991,0.240311648793537,0.0746331405561212,3.47016435487182,0.00052013998132594,0.00526152460551507,0.51301395290668,1
"DSP",-1.75805147881513,0.265264419741148,8.07232857008534,0.0176651009227007,0.596957981749874,-3.41343853580059,0.000641486266585112,0.00630794828808693,-4.34410054241063,1
"RAD21",0.638087943436256,0.0584025401847472,2.10783333810768,0.34856983933207,0.00908340287550131,2.64036927462877,0.00828157353949455,0.0486749572259859,0.270860315936544,1
"WDR1",0.921848683382233,0.78981805978183,25.1120457833144,3.5236157577632e-06,2.17698600534519,1.03728025196966,0.299605266469247,0.552788038699946,0.307678912927735,1
"NCL",0.601082914584458,0.206066396447944,7.15329157372885,0.0279693562751683,0.444353424819775,1.32413051866905,0.185459701483658,0.422026011805483,0.225748641305291,1
"AP2B1",1.56020706717415,1.39249298498371,39.135940969285,3.17496101111011e-09,3.95070674857857,1.32216523235811,0.186113135682052,0.422627860703287,0.83368058914997,1
"AP2M1",1.21725609583439,1.64038832828941,46.8604234292092,6.67403288955792e-11,4.69930821945408,0.95040480394306,0.341906603951968,0.594733218907379,0.452350916577424,1
"CLTC",0.691061522034577,0.465170360831442,15.6381817272417,0.00040198697771213,1.2148746431187,1.01323619373893,0.31094735635321,0.563314769722065,0.17322361260166,1
"MLEC",1.96339236909104,1.15528774522674,31.604137886791,1.37166688901644e-07,3.23273339482836,1.82667807221132,0.0677481870967056,0.223198687788027,0.888383070597763,1
"LASP1",0.818133714763411,0.418467708091251,13.9873940748279,0.000917647674903429,1.07376613031423,1.2647168792917,0.20597283697949,0.448435435193784,0.288997001520997,1
"SF3B2",0.523189328753539,0.460994894457372,15.7052428737619,0.000388731596073721,1.2048506611386,0.770567733432652,0.440963192787011,0.682297267206579,0.321524998067442,1
"TMEM59",-0.881978550280141,0.347284602752195,11.583861837555,0.00305208315831287,0.860122209775082,-1.49663279959569,0.134488830710646,0.347236168847142,-0.481455060734825,1
"CSRP1",-0.0451842605868491,0.10155119030776,3.66275275872048,0.160192929727044,0.138391170156533,-0.141789695741134,0.887246123441621,0.953106129803534,-0.030725514832754,1
"CALM2",0.292000983783468,0.0543288195391119,0.0223955485279102,0.98886468744883,0,1.25276375611627,0.210291695476966,0.453446902153821,0.108269446386349,1
"CALM3",-0.0855574823144855,0.178624746940539,6.34703660324846,0.0418560762417433,0.366085509480621,-0.202435736899698,0.839576092687979,0.930728844801781,0.000479773153385734,1
"MATR3",-0.0382662662271121,0.114341444825893,4.1040667964315,0.128473400224883,0.175801941766257,-0.113165553212248,0.909899304747878,0.964656902979237,0.0291594897392002,1
"CAP1",1.83393103799186,1.68647693016441,45.1229737873451,1.59100204747872e-10,4.81449549439576,1.41218891555401,0.157894343377556,0.385354095107428,0.404991467189906,1
"PTGES3",-0.00675326655698658,0.0542006332448636,0.669897515550316,0.71537474280679,0,-0.0290075942314489,0.97685853382343,0.991175200032186,-0.014008995583563,1
"WARS1",1.76885908822753,0.128365534685991,3.97976994655397,0.136711149976718,0.191740553776955,4.93706699138281,7.93062348236617e-07,2.10177641436123e-05,1.67009974257939,1
"SET",0.90382675719329,1.10090539304346,33.9609526609582,4.22155867227469e-08,3.1029192363074,0.861410566181069,0.38901195863518,0.636941483408749,0.244070610425471,1
"NDRG1",-1.15215652519651,0.400748474865627,12.941398751939,0.00154814262047379,1.01409601900828,-1.82001741952459,0.0687563521745735,0.225538132328117,-0.95023547242122,1
"UBB",0.0416884276105819,0.135739160482486,4.85441014487833,0.0882832333278439,0.23910133079316,0.113152182584197,0.909909904880868,0.964656902979237,0.0599220093348043,1
"PFN1",1.09440961830833,0.545329385226266,17.4233683826048,0.000164650717519837,1.44516547395311,1.4820076690616,0.138338254381733,0.35320001936233,0.509157477471059,1
"PTPRF",-1.89706849957018,0.194752852800297,5.92640622278563,0.0516532009542065,0.386512562615811,-4.2987392095642,1.71772444053087e-05,0.000288626404382499,-1.97873518352995,1
"YWHAZ",1.24720518033749,2.95974500795893,74.5114500322644,6.60760702432999e-17,8.61028733637309,0.724954512840158,0.468479936453339,0.704719645986973,0.162792249316914,1
"SOD1",0.721938329861606,0.17192666420926,5.92647126075186,0.0516515212719479,0.341107247185,1.74111910894112,0.0816627024630423,0.252441910245521,0.254199240378724,1
"HDLBP",1.19532180799201,1.06138605625897,32.2127421451833,1.0117935806461e-07,2.98063221467847,1.1602408552702,0.245950757317836,0.499836646612729,0.284180992110363,1
"MARCKSL1",3.13711627857384,0.767434653428477,18.2430466694366,0.00010928806815866,2.03872363136495,3.58104611262453,0.000342221242239926,0.00370001888687098,1.87751834830717,1
"GABARAP",0.719951709598905,0.917700971419555,29.1246142225403,4.73882180132459e-07,2.5600976994474,0.751541161440934,0.452327038557901,0.69118624818428,0.249013818665709,1
"NUCB1",1.55882732646287,2.2369957093028,58.9469463922715,1.58428470110347e-13,6.4577215459293,1.04223447556693,0.297302982852338,0.550409426865204,0.533782070862765,1
"EIF3C",0.759510293333744,0.885182066003187,28.2310824477422,7.40795503167513e-07,2.46368897300794,0.807267299956236,0.419512499299077,0.664321530041372,0.349335148071783,1
"GLUL",-0.711913560026084,0.317165919495398,10.745923150472,0.00464036814064041,0.772800156632343,-1.26410749920106,0.20619144532674,0.448601285998745,-0.390537233180843,1
"LDHA",0.446469827099683,0.12143580989045,4.29122539463491,0.116996331740936,0.194423593840885,1.28120530231776,0.200121564205328,0.440744342944175,0.162014346779625,1
"RACK1",0.34222861717402,0.453821577535855,15.4657355053707,0.000438185705324274,1.18321515997089,0.50801174358694,0.61144510749161,0.808829538052461,0.0585926337727396,1
"SSR2",1.26307038044183,0.417561169189215,13.2953114310654,0.00129705921992726,1.06166825541995,1.95464322431888,0.0506251957231403,0.183158137356833,0.546267477838128,1
"CALM1",0.860466876594922,0.901855904346574,28.4337089263009,6.69419804504502e-07,2.5110560027957,0.906077989245455,0.364894574581224,0.615983992486351,0.334239986921582,1
"P4HB",1.24497449817998,1.5590651627862,44.5868764870572,2.08009317089978e-10,4.45566043606111,0.997076135652807,0.31872755561248,0.571413254177248,0.627700987489077,1
"SLC25A5",-0.427193634386484,0.10798634577271,3.82929450725288,0.147393816051231,0.154837513138371,-1.29999101344979,0.193604049214125,0.433289790447061,-0.200910710671314,1
"PHB1",1.344026720343,0.705332464886208,21.6052631983311,2.03458906695812e-05,1.91537360446728,1.60033523004232,0.109524235349043,0.303220199988565,0.648964295359522,1
"S100A11",1.11663551626736,1.63230225829388,46.8674393509762,6.65066165989256e-11,4.67681012325676,0.873999423934427,0.382118567445945,0.631499035868968,0.525415085981446,1
"CTSA",2.11521465781095,1.99526541621902,50.5334810241902,1.06363842904367e-11,5.71500566731764,1.49745613631199,0.13427461085238,0.347037988286259,0.695362271914276,1
"TOMM20",-0.143233319985956,0.0542357142033635,0.618976320781403,0.733822459518336,0,-0.615037188986405,0.538530160959605,0.758058379439953,-0.107287314224974,1
"CD63",2.36559972199194,0.294450462031312,8.15338994378273,0.0169634377456539,0.664276472935642,4.35948452545451,1.30369171860156e-05,0.000228786491505327,0.971297196897529,1
"DNAJB1",0.401383820787668,1.9503533142884,57.8403893055176,2.7549837829025e-13,5.64303621857069,0.287410887912509,0.773797725385467,0.901174396329145,0.095615614154172,1
"SPARC",-1.07759018759081,0.576431965182732,18.3956368295358,0.000101260068518067,1.53830937964313,-1.41931763895546,0.155806431895843,0.382159530754308,-0.706040806952024,1
"UBE2D3",-0.680932383880299,0.0552329639798638,0.76139197335192,0.683385616375284,0,-2.89737570496881,0.00376298815382792,0.0267825341363331,-0.257564517846358,1
"XBP1",-0.367038536884317,0.295792266032175,10.2940994135754,0.00581653993575926,0.713500310998536,-0.674867101733981,0.499760203566628,0.729190162000719,-0.315747120483658,1
"SPTBN1",0.620764217862919,0.399373454197323,13.4869749316812,0.00117852989862667,1.01851538662379,0.98228401809074,0.325959945800035,0.578257378678457,0.196962665171118,1
"LAPTM4A",-1.26316963906929,0.62975222294494,19.6012263122645,5.54176093656156e-05,1.69262005803222,-1.5917572038872,0.111439269514205,0.306487372958388,-0.430381343723407,1
"RPL32",-0.800402085926109,0.444605670710063,14.8190579023386,0.000605455826633383,1.15160000845149,-1.20038542326456,0.229989687411157,0.479660194202508,-0.26280333835983,1
"CD81",1.05485706781573,1.02253648853671,31.2379722296937,1.64725379740929e-07,2.86542581654165,1.04316788856762,0.296870542875562,0.549950146885892,0.402380442399869,1
"UBE2L3",1.06485390768969,0.953364540967407,29.4976552105598,3.932471252461e-07,2.66122150464351,1.09058753986768,0.275454414722696,0.530123184330108,0.330384894244111,1
"PTTG1IP",1.49622696713337,0.0597080862075341,0.310580083275229,0.856166817442176,0,6.12323464853263,9.16944964401978e-10,5.33752026376669e-08,0.744192029568838,1
"GRN",0.838793340326795,0.621485804489852,20.1728216016382,4.16416037287927e-05,1.67662866455488,1.06399446091378,0.287331208816865,0.541403414994668,0.487621360365827,1
"HMGB1",0.738501706489008,0.236122051783491,8.06417260103932,0.0177372860156706,0.531566500074522,1.51978876266657,0.128564074287061,0.337973178352619,0.271173930043625,1
"GLO1",0.118639463464939,0.159274677615807,5.67122388500392,0.0586826044642894,0.308731056451234,0.29727323319406,0.766257915260815,0.896561177909105,-0.0123802253916035,1
"SRSF11",-0.244865690279536,0.230270206205589,8.09566718551573,0.0174601595120204,0.518998784077191,-0.510280606021593,0.609854887842817,0.808201837847595,-0.0755098505701391,1
"SF3B3",-0.0402022192267434,0.194091269687634,6.91811437957954,0.0314594082921124,0.4130431484305,-0.0912529739230141,0.927291583393135,0.97131707550314,-0.0168424614819555,1
"EEF1G",-0.737577479290664,0.055634976090069,0.529403076648604,0.767434965723803,0,-3.12704185977736,0.00176574784505967,0.0145350922675083,-0.263420753844681,1
