"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0050962","detection of light stimulus involved in sensory perception",11,0.585616908788475,1.50314807258492,0.0623700623700624,0.232683875907195,0.149958301194194,4025,"tags=64%, list=31%, signal=44%","TULP1/ATP8A2/CEP250/GNAT2/GUCY2F/GNAT3/GRM6",0.261663521711573
"GO:0071622","regulation of granulocyte chemotaxis",46,0.391500824099424,1.50314332924882,0.0252428678859837,0.130474225524467,0.0840870177746264,1993,"tags=37%, list=15%, signal=31%","CXCL8/C5AR1/RAC2/CCL5/C3AR1/TNFAIP6/MDK/CD74/NCKAP1L/CCL2/THBS1/CMKLR1/CSF1R/MPP1/RIPOR2/XCL1/DNM1L",0.352487857583619
"GO:0071229","cellular response to acid chemical",54,-0.396159636164805,-1.50289353042093,0.0177903031545679,0.104328254823287,0.0672366651915964,1766,"tags=28%, list=14%, signal=24%","CUL3/RRAGA/PNPLA3/PLEC/RRAGB/CPEB3/NFE2L2/SESN1/GCLC/BAIAP2/PRKN/BCL11A/ASS1/HMGCS2/EGFR",0.352487857583619
"GO:0032288","myelin assembly",17,-0.519779420160417,-1.50283790134034,0.0599521816022569,0.229531209562927,0.147926495219778,3196,"tags=65%, list=25%, signal=49%","PALS1/ANK2/ABCA2/MIOS/TENM4/DICER1/TPPP/CNTN1/CD9/GPC1/PLLP",0.321775918075361
"GO:0035860","glial cell-derived neurotrophic factor receptor signaling pathway",12,0.555180789359536,1.50280815849708,0.0522088353413655,0.211199515041297,0.136112226793327,76,"tags=17%, list=1%, signal=17%","SULF1/PSPN",0.282013350011725
"GO:1902105","regulation of leukocyte differentiation",249,0.298513364204546,1.50258743914828,0.000642519944882921,0.0104360815290074,0.00672576495089091,2676,"tags=31%, list=21%, signal=25%","FCGR2B/TYROBP/LEF1/CCR1/IL10/TREM2/LILRB2/PPP2R3C/CD86/SLAMF8/ADAM8/GPR65/LILRB4/CRTAM/LYN/HCLS1/TMEM176B/LILRB1/TNFAIP6/TMEM176A/LGALS1/CASP8/FANCA/IL2RA/MDK/LGALS9/PSMB4/INHBA/EVI2B/CD74/RARA/LAG3/CDKN2A/LILRB3/HLA-DRA/CAMK4/CTLA4/NCKAP1L/CDK6/CR1/TNFSF4/NEDD9/TCF7/CALCA/BTK/FES/PSMB2/GPR137B/DCSTAMP/CD2/BATF/SOX12/SOX13/RHOH/NLRP3/CD27/HLA-DRB1/CCL3/IL17A/TOX/CEACAM1/TNFSF11/PSMA7/POU4F1/RUNX3/IRF7/STAT5A/ACTL6A/VNN1/SLC4A2/PSMB10/PRKDC/CBFB/IL12B/IRF1/METTL3",0.477270815362862
"GO:0048713","regulation of oligodendrocyte differentiation",21,0.473214258838829,1.50252535281291,0.053160108317572,0.21348129429215,0.137582770202594,1950,"tags=33%, list=15%, signal=28%","CXCR4/TNFRSF1B/TNFRSF21/MDK/DAAM2/MYRF/CLCN2",0.321775918075361
"GO:0045161","neuronal ion channel clustering",11,-0.578650157493462,-1.50209750089363,0.0671785028790787,0.242312769469624,0.156163855899573,3298,"tags=45%, list=25%, signal=34%","PICK1/KCNIP2/KCNB1/NDRG4/MYOC",0.241339976815091
"GO:2001014","regulation of skeletal muscle cell differentiation",17,-0.519385395372579,-1.50169865772611,0.0528541226215645,0.213166363620456,0.137379806123811,1642,"tags=35%, list=13%, signal=31%","NR1D2/CYP26B1/SIRT2/EPHB1/GPC1/BMAL1",0.287857117255149
"GO:0002526","acute inflammatory response",85,0.346053304196642,1.50153227190865,0.0103959392074495,0.0720950661849639,0.0464632695644635,1299,"tags=21%, list=10%, signal=19%","FN1/FCGR2A/FCGR2B/FCGR1A/FCGR1BP/SERPINA1/CD163/KLKB1/FCGR3B/FCGR2C/ADAM8/EDNRB/PLSCR1/PARK7/ACVR1/TNFSF4/ORM1/BTK",0.380730400722792
"GO:0048638","regulation of developmental growth",179,-0.321350246281424,-1.50107476247242,0.00318360641954912,0.0316588690329931,0.0204032625784979,3587,"tags=40%, list=28%, signal=30%","VIL1/CTTN/BMP10/SMAD7/OLFM1/MAP2/NACA/G6PD/NTN1/ERBB4/APP/ZFPM2/NRG1/NIPBL/ANAPC2/PTPRS/PUM2/GHRH/BDNF/SYT2/MEGF8/PLS1/SEMA7A/VGLL4/BMPR1A/TBX5/GOLGA4/NOTCH1/ITSN2/WWC2/ACTN3/ULK1/KIAA0319/EFNA5/CDH1/MAP1B/SYT17/TP73/DNM2/SLC6A4/ACACB/RUFY3/PLAA/RAB21/CTDP1/SEMA3G/MAPT/WWC1/YAP1/GHR/MACF1/TRIM46/PAFAH1B1/LIN7B/RTN4/PIM1/RASAL1/PRKN/TGFBR3/EDN1/BCL11A/CDKN1A/EZR/LEP/MYCBP2/JUP/RBP4/AGR2/SOX15/FGFR3/EPPK1/FGFR2",0.431707695803346
"GO:1901976","regulation of cell cycle checkpoint",50,0.379451002593218,1.50093770736146,0.0335446100720777,0.15716705418386,0.101289805136767,2944,"tags=36%, list=23%, signal=28%","CCNB1/BIRC5/BRCA1/SKA1/ZWINT/MAD2L1BP/MAD2L1/CDCA8/RAD51/BRCA2/NDC80/AURKB/WDR76/RPA2/RBX1/TTI1/TPR/DYNC1I1",0.321775918075361
"GO:0032526","response to retinoic acid",87,-0.3608933379626,-1.50082901188263,0.00886660787293362,0.0641363268541487,0.0413340829156539,1915,"tags=26%, list=15%, signal=23%","MYB/FZD4/WNT10B/NCOA1/CDKN2D/SLC6A4/DUSP1/CYP26B1/WNT5B/HSD17B2/FZD10/WNT3/WNT11/LEP/WNT7B/KLF4/PTK6/AQP3/TRIM16/RBP4/RARG/RXRA/FGFR2",0.380730400722792
"GO:0001707","mesoderm formation",28,-0.450896354153304,-1.50043337045106,0.0416934282967228,0.183177684975766,0.118052934903865,1822,"tags=29%, list=14%, signal=25%","TRIM15/FOXC1/EYA2/BMP4/KLF4/ITGA2/ITGB4/FGFR2",0.321775918075361
"GO:0000388","spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)",29,0.440694464402828,1.50026379591435,0.0306136086949863,0.147965122200511,0.0953594153211968,2336,"tags=31%, list=18%, signal=26%","SNRPG/SNU13/SNRPF/SNRPE/SNRPD1/SCNM1/SNRPD2/SNRNP25/SNRPD3",0.352487857583619
"GO:1905383","protein localization to presynapse",11,-0.577842721152661,-1.50000150542221,0.0671785028790787,0.242312769469624,0.156163855899573,1433,"tags=45%, list=11%, signal=40%","WNT7A/DLG2/KIF5B/HSPB1/RAB27B",0.241339976815091
"GO:0046887","positive regulation of hormone secretion",118,-0.340396849990295,-1.49981163585845,0.00654913186922169,0.0520821169421784,0.0335654791239659,3081,"tags=34%, list=24%, signal=26%","GHRH/MYRIP/RETN/ADCY8/TAC1/SIRT6/JAK2/DYNLL1/STX4/GPER1/TACR1/MLXIPL/RAPGEF4/EFNA5/INHBB/ABAT/MYB/ITSN1/BAD/CACNA2D1/C2CD2L/VAMP8/NR0B2/GPLD1/P2RY1/OSBP/GAL/PRKN/PLA2G3/PPARG/RPH3AL/EDN1/NMU/LEP/OXCT1/NNAT/GLUD1/RBP4/AACS/TRPM4",0.407017918923954
"GO:0015931","nucleobase-containing compound transport",184,0.307350075525205,1.49970807343156,0.00314427409720286,0.0315605040468302,0.020339869074481,3773,"tags=39%, list=29%, signal=28%","POM121/IGF2BP3/PEG10/NUP210/MAGOHB/NUP93/SLC17A9/HHEX/SLC19A1/RAE1/NUP107/THOC5/SLC25A32/ENY2/ARC/NUP62/NUP205/NCBP2/NUP85/CR1/CD47/SEC13/NUP155/SLC35D2/PARP11/AGFG1/LUZP4/SLC28A2/KIF5C/SEM1/ABCD1/MCM3AP/SNUPN/SLC25A16/NUP153/NUP50/YBX1/KPNB1/IGF2BP2/ERH/NUP98/NXT1/KHDRBS1/ABCC1/SLC35B1/EIF4A3/TPR/CHTOP/POM121L2/SLC25A4/THOC2/XPO1/NUP160/SLC25A36/NDC1/THOC1/PCID2/NRDE2/DDX39A/SRSF1/XPOT/SRSF7/CPSF6/SLC29A3/SLC35A5/SLC25A31/KHSRP/SLC35E3/NUP42/SSB/LRPPRC/SIDT1",0.431707695803346
"GO:0007163","establishment or maintenance of cell polarity",149,-0.330943141772133,-1.49944055537126,0.00531484089654008,0.0450752329200235,0.0290497368082148,2095,"tags=30%, list=16%, signal=25%","FAM89B/ZW10/RRAS2/NUMA1/HDAC3/TRAF3IP2/RACK1/RRAS/AMOTL2/STK11/MRAS/FRMD4B/PATJ/RUFY3/KANK1/PDLIM1/DLG2/PDCD6IP/ARL14/KAT5/HTT/MYO18A/MAP4/DST/EPHB1/CDC42/WWC1/LMNA/DLG1/SPINT2/KIAA1614/NSFL1C/DLG3/PAFAH1B1/MARK2/LLGL2/GSN/MAP7/GPSM2/FERMT1/WNT7B/DLG5/PARD3/NDEL1",0.407017918923954
"GO:0042178","xenobiotic catabolic process",28,-0.450568312516355,-1.49934175679208,0.0416934282967228,0.183177684975766,0.118052934903865,1318,"tags=29%, list=10%, signal=26%","CYP2B6/ACAA1/GSTM1/GSTM2/CYP2C18/UGT1A10/ACSL1/CYP3A5",0.321775918075361
"GO:0036295","cellular response to increased oxygen levels",10,-0.607674851693238,-1.49884979757382,0.0608365019011407,0.230610785141523,0.148622251722655,3219,"tags=60%, list=25%, signal=45%","ATP6V0D1/LCN2/FOXO1/ATP6V1A/CAV1/FAS",0.252961123069611
"GO:0016197","endosomal transport",237,-0.310109125169917,-1.49807625720774,0.00316365698580567,0.0316496274755467,0.020397306651171,3621,"tags=38%, list=28%, signal=28%","TMEM87A/RAB11B/BLTP3B/ACAP2/VPS37C/DENND2A/VCP/ARFIP1/CLEC16A/MYO1D/VPS28/RAB11FIP4/VPS39/CCDC22/RABGEF1/EHD1/PICALM/DCTN1/VPS53/ARFRP1/KIF16B/RUFY1/WASHC3/STX6/SNX3/RGP1/RAB9A/RAB6C/LMTK2/ITSN2/CDC50A/CHMP2B/RAB6A/STX5/CHMP4A/CHMP2A/ATP9A/NSG1/VAMP3/ZFYVE9/ARL8B/AP5M1/UBXN6/PLEKHJ1/ARHGAP1/ITSN1/RAB5B/TMCC1/USP7/EEA1/STX8/NDRG4/TINAGL1/BLTP1/STX12/RAB8A/RAB21/MAPK3/TOM1/DOP1B/VPS26A/RASSF9/ARL4C/MICALL1/VPS4B/ALDH7A1/RAB5A/CHMP1A/DYNC1LI1/SNX16/SLC66A2/HOOK1/HOOK2/TBC1D17/ARF6/ALS2CL/EHD2/PRKN/RNF126/UBAP1/PLA2G3/VPS51/RAB11A/CHMP1B/EZR/RAB14/AKTIP/EMP2/CHMP3/CDC50B/ANXA8L1",0.431707695803346
"GO:0031643","positive regulation of myelination",19,0.484829180346893,1.49778292099667,0.0630630524354582,0.233016958428005,0.15017296363603,443,"tags=26%, list=3%, signal=25%","ITGAX/SOX10/CDK18/TNFRSF1B/CST7",0.287805130535564
"GO:1903027","regulation of opsonization",17,0.507987177111627,1.49755457446565,0.0529786775340734,0.213187471158133,0.137393409346124,2304,"tags=47%, list=18%, signal=39%","C2/FCN3/C4A/MASP2/COLEC10/FCN1/CFP/COLEC11",0.321775918075361
"GO:0046902","regulation of mitochondrial membrane permeability",35,-0.424378082282983,-1.49746145920458,0.0406539766925325,0.180087037249565,0.116061098207817,3113,"tags=43%, list=24%, signal=33%","SLC9A1/SLC25A6/BCL2L1/BNIP3/STAT3/RTL10/VDAC2/PPIF/CASP6/BAD/RHOT1/BNIP3L/ACAA2/NOL3/HIP1R",0.321775918075361
"GO:1903038","negative regulation of leukocyte cell-cell adhesion",115,0.325158187320275,1.49648199553222,0.00927652485280634,0.0663847439399759,0.0427831253353406,3581,"tags=42%, list=27%, signal=31%","LAPTM5/CD300A/IL10/LILRB2/CD86/LILRB4/CRTAM/CBLB/VSIG4/LILRB1/FYN/TNFRSF21/LGALS1/MDK/LGALS9/PSMB4/LAG3/CDKN2A/BTN2A2/LAX1/CTLA4/CR1/TNFSF4/PSMB2/PTPN22/RIPOR2/HLA-DRB1/XCL1/PSMA7/PLA2G2D/RUNX3/STAT5A/SLC4A2/PSMB10/CBFB/TNFRSF14/IRF1/CSK/GLMN/PDCD1/FOXP3/PSMB9/RUNX1/MIA3/HFE/PRKAR1A/IFNB1/PSMA1",0.380730400722792
"GO:0002521","leukocyte differentiation",452,0.278319015206115,1.49640582348406,5.57673559658141e-05,0.00155622663503282,0.00100294488198984,2644,"tags=31%, list=20%, signal=25%","BTNL3/FCGR2B/MMP9/LAPTM5/TYROBP/LEF1/IFI16/CTSL/CCR1/CD1D/SNX10/IL10/P2RX5/TREM2/DOCK10/NCAPH/LILRB2/ITGA4/PPP2R3C/CD86/SLAMF8/PARP1/PIK3CD/ADAM8/TLR2/GPR65/LILRB4/CRTAM/LYL1/LYN/ICOS/HCLS1/PTPRC/TMEM176B/PTCRA/LILRB1/ATM/HHEX/TNFAIP6/TMEM176A/LGALS1/CASP8/FANCA/IL2RA/MDK/RSAD2/LGALS9/THOC5/CHD7/CD8A/GPHRB/PSMB4/INHBA/EVI2B/CD74/RARA/LAG3/CDKN2A/CCN4/LILRB3/SMC4/HLA-DRA/STAT4/CAMK4/CTLA4/NCKAP1L/CDK6/EZH2/GPR183/CR1/TNFSF4/NEDD9/TCF7/VCAM1/CALCA/BTK/FES/AICDA/TRPM2/PSMB2/IL15/CD3G/GPR137B/ITK/DCSTAMP/IRF8/CD2/BATF/ENTPD7/IL18RAP/SOX12/SOX13/CSF1R/PTPN22/TCF3/RHOH/LCK/CD79A/GATA1/NLRP3/CD27/HLA-DRB1/CCL3/PIK3R3/DNAJB9/IL17A/IKZF1/IL1B/ST3GAL1/IGHM/TOX/BMI1/CEACAM1/PAX5/ATF2/TNFSF11/SLAMF1/PSMA7/CD3D/POU4F1/UCP2/RUNX3/POU2AF1/IRF7/STAT5A/ACTL6A/MFNG/VNN1/TNFSF8/SLC4A2/PSMB10/PRKDC/CBFB/UBD/IL1RAP/IL11/IL12B/IRF1",0.557332238758646
"GO:0002862","negative regulation of inflammatory response to antigenic stimulus",25,0.452456496541223,1.49605333007199,0.0377537232405636,0.171346279906368,0.110427922650524,1275,"tags=32%, list=10%, signal=29%","FCGR2B/TREM2/LYN/HCK/FYN/GNAS/PSMB4/FGR",0.321775918075361
"GO:0050860","negative regulation of T cell receptor signaling pathway",30,0.436021466407633,1.49557154305682,0.0451949424906975,0.193331916799791,0.124597055541043,1564,"tags=33%, list=12%, signal=29%","LAPTM5/THY1/PVRIG/LILRB4/CBLB/FYN/SH2D1A/LAG3/CTLA4/PTPN22",0.321775918075361
"GO:0061709","reticulophagy",21,-0.487781264851668,-1.49542151587715,0.0573122529644269,0.223251217942826,0.143879214886353,3640,"tags=52%, list=28%, signal=38%","ULK2/RB1CC1/ATG9A/BNIP3/UFL1/ULK1/ATG2B/RETREG3/ATG2A/TEX264/RTN3",0.266350657088526
"GO:1900038","negative regulation of cellular response to hypoxia",12,-0.57939480662091,-1.49540408047341,0.0634920634920635,0.233734519448805,0.150635411802079,1504,"tags=33%, list=12%, signal=30%","PIK3CB/NFE2L2/PINK1/NOL3",0.252961123069611
"GO:0006220","pyrimidine nucleotide metabolic process",43,0.402660537598263,1.49522240312742,0.0239600184819242,0.126403247109364,0.0814633851531265,3138,"tags=47%, list=24%, signal=35%","UPP1/TYMS/CTPS1/NME1/ENTPD4/TK1/SLC4A7/UCK2/DHODH/ENTPD7/DPYS/NME4/NME7/MBD4/NME2/DTYMK/CTPS2/PRPS1/DCTPP1/DPYD",0.352487857583619
"GO:0045911","positive regulation of DNA recombination",52,0.385287823312382,1.49506375694003,0.0206992061662518,0.114852738148146,0.0740194026468212,4463,"tags=56%, list=34%, signal=37%","TIMELESS/PARP1/RAD51AP1/WAS/TNFSF13/TRRAP/TNFSF4/TP53BP1/MRGBP/PAXIP1/MORF4L2/ING3/ACTL6A/NBN/RUVBL1/PRDM9/RNF8/PMS2/RIF1/BRD8/MBTD1/YEATS4/CLCF1/VPS72/MORF4L1/MLH1/TFRC/FUS/TGFB1",0.352487857583619
"GO:0045927","positive regulation of growth",171,-0.318053684123285,-1.49423713083655,0.00663503485851756,0.0524539628932951,0.0338051235209745,3507,"tags=37%, list=27%, signal=27%","BMP10/SMAD7/NACA/H3-3A/NTN1/ERBB4/ZFPM2/NRG1/ANAPC2/MAPKAP1/PUM2/SLC9A1/GHRH/BDNF/SYT2/EIF4G1/MEGF8/PLS1/SEMA7A/BMPR1A/AVPR1A/GOLGA4/NOTCH1/ITSN2/EIF4G2/CDKN2AIP/ACTN3/EFNA5/CRK/DDX49/MAP1B/H3-3B/SYT17/ACACB/RUFY3/PLAA/IL9/MAPT/CDC42/SLC44A4/YAP1/GHR/MACF1/PAFAH1B1/DDX3X/PIM1/KRT17/PRSS2/RASAL1/PRKN/TGFBR3/SFN/EDN1/BCL11A/EZR/LEP/HYAL1/JUP/ERBB2/AGR2/SOX15/EGFR/FGFR2",0.407017918923954
"GO:0030299","intestinal cholesterol absorption",10,-0.605657480241133,-1.49387388523486,0.0627376425855513,0.232712477283863,0.149976733987787,778,"tags=40%, list=6%, signal=38%","LDLR/LPCAT3/AKR1C1/CD36",0.248911114434702
"GO:0035019","somatic stem cell population maintenance",18,-0.503210205680135,-1.49342838753109,0.0491493383742911,0.203428921765406,0.131104295055984,2828,"tags=44%, list=22%, signal=35%","LIG4/KIT/SOX9/TAF6L/MYC/NANOG/ZFP36L2/TP63",0.282013350011725
"GO:1901606","alpha-amino acid catabolic process",81,-0.364652957414939,-1.49339188041829,0.0139895585088892,0.0888436417152204,0.0572572617315084,2565,"tags=37%, list=20%, signal=30%","OAT/HIBCH/DAO/KYAT3/HGD/GLUD2/GSTZ1/RIDA/CSAD/ACAT1/GOT1/ALDH6A1/BCAT2/AUH/ALDH7A1/CDO1/BLMH/MCCC1/PRODH/GPT/ALDH4A1/HAL/ATP2B4/GLS2/ARG1/GLUD1/ACADSB/ACAD8/ASS1/SHMT1",0.380730400722792
"GO:0002704","negative regulation of leukocyte mediated immunity",56,0.378021834721877,1.49337627659198,0.0179293095609596,0.105028523766933,0.0676879690937633,3702,"tags=50%, list=28%, signal=36%","FCGR2B/CD300A/LILRB4/PTPRC/LILRB1/CD84/LGALS9/GRB2/LAG3/NCKAP1L/CR1/SERPINB9/XCL1/CEACAM1/SLAMF1/KIR2DL4/KLRD1/TNFRSF14/BST2/CCR2/PDCD1/FOXP3/PVR/HFE/MICA/ARRB2/IFNB1/SPI1",0.352487857583619
"GO:0007492","endoderm development",48,0.384504857192482,1.49329264086742,0.0309900579086335,0.149035170275218,0.0960490316121989,2226,"tags=33%, list=17%, signal=28%","FN1/MMP9/ITGA4/ITGB2/DUSP4/ITGA5/INHBA/COL4A2/HMGA2/COL5A1/LAMC1/COL5A2/COL8A1/LHX1/COL11A1/NODAL",0.352487857583619
"GO:0072678","T cell migration",57,0.374875415117577,1.4929250042758,0.0190898270189385,0.109669317064855,0.0706788315952435,2900,"tags=40%, list=22%, signal=32%","AIF1/ITGA4/CXCL13/PIK3CD/CCL5/ADAM8/CD200/LGALS9/ADAM10/GPR183/ITGAL/CCL2/IL27RA/RIPOR2/CCL3/CXCL10/XCL1/ABL2/MSN/CXCL11/TNFRSF14/CCR2/ADAM17",0.352487857583619
"GO:0090026","positive regulation of monocyte chemotaxis",19,0.483118602017057,1.492498430889,0.0503018108651912,0.205972273672593,0.132743414783786,2776,"tags=47%, list=21%, signal=37%","CCR1/AIF1/CCL5/LGMN/SERPINE1/PLA2G7/CXCL10/FPR2/CCR2",0.287857117255149
"GO:0006661","phosphatidylinositol biosynthetic process",108,-0.341903039424206,-1.49138607204968,0.0174425964084759,0.102738809614759,0.0662123118607832,1817,"tags=21%, list=14%, signal=18%","MTM1/PIGN/DGKH/PIK3CB/PIGV/PIGZ/PIGC/MTMR1/MPPE1/PGAP3/INPP1/PIK3R1/PIK3C2B/IP6K2/PGAP4/PLEKHA1/CDS1/ITPKC/CWH43/PGAP2/PLCH2/IMPA2/PIK3C2G",0.352487857583619
"GO:0050673","epithelial cell proliferation",262,-0.306120256753449,-1.4913838283939,0.00262839692161788,0.0282242840113145,0.0181897678395527,2318,"tags=28%, list=18%, signal=23%","SP1/OSR2/CCN3/ATP5IF1/DEAF1/TACR1/SNAI2/NOD2/PDPK1/FGF7/CDH13/TRAF3IP2/ARNT/CEBPB/FABP7/BAD/IL17RA/VDR/PTPRK/WNT16/CDH3/PRKX/SIRT1/WNT7A/ZFP36L1/KLF9/MYC/CAV1/MCC/AGTR1/TGFA/ID2/ZFP36/PDCL3/CDKN1C/NEAT1/CDC42/NUPR1/NFIB/F3/MTSS1/YAP1/DLG1/EGR3/AREG/BMP4/CAV2/JUND/RTN4/ANG/KRT4/EREG/TGFBR3/PPARG/CLDN1/FGFBP1/KLK8/LEP/NR1D1/TNMD/TACSTD2/FERMT1/GATA3/TGM1/HRAS/DSC1/ERBB2/OVOL2/KRT2/FBXW7/EPPK1/EGFR/FGFR2",0.431707695803346
"GO:0019217","regulation of fatty acid metabolic process",84,-0.362353201038765,-1.49022587927598,0.014337985357984,0.0903037198728707,0.0581982415878837,2473,"tags=37%, list=19%, signal=30%","NR1H2/PDK1/ERLIN2/WDTC1/ERLIN1/NCOR1/FABP5/MLXIPL/ABCD2/EIF6/PDK4/KAT2B/ACACB/SIRT1/PLAA/CAV1/ACADVL/UGT1A3/SIRT2/UGT1A9/APPL2/UGT1A1/PLA2G3/UGT1A10/PPARG/EDN2/UGT1A6/EDN1/UBR4/ADIPOQ/ACADL",0.380730400722792
"GO:0071897","DNA biosynthetic process",125,0.319777893780671,1.48953015095681,0.0120633785315589,0.0801235550547161,0.0516374078556132,3592,"tags=38%, list=28%, signal=28%","CENPF/TYMS/RFC4/DTL/POT1/ATM/POLG2/POLQ/NAT10/PCLAF/NOX4/DCP2/TK1/DSCC1/RFC3/RCHY1/CCT5/POLE2/CCT3/TERT/CCNA2/TERF1/POLM/PCNA/NOP10/CCT6A/PDGFRB/HGF/CCT8/JADE3/PARN/CCT2/POLD1/DNTT/DKC1/POLA1/XRCC5/CTC1/LIG1/ATR/HNRNPU/NPPC/GNL3L/EXOSC10/FGFR4/CTNNB1/HNRNPC/FBXO4",0.380730400722792
"GO:0002204","somatic recombination of immunoglobulin genes involved in immune response",27,0.449799521050548,1.48941988809797,0.027217434159635,0.136853139864581,0.088198051056057,4463,"tags=63%, list=34%, signal=41%","IL10/TNFSF13/MSH6/TNFSF4/TP53BP1/BATF/PAXIP1/HSPD1/NBN/RNF8/CD40LG/PMS2/RIF1/CLCF1/MLH1/TFRC/TGFB1",0.352487857583619
"GO:0002208","somatic diversification of immunoglobulins involved in immune response",27,0.449799521050548,1.48941988809797,0.027217434159635,0.136853139864581,0.088198051056057,4463,"tags=63%, list=34%, signal=41%","IL10/TNFSF13/MSH6/TNFSF4/TP53BP1/BATF/PAXIP1/HSPD1/NBN/RNF8/CD40LG/PMS2/RIF1/CLCF1/MLH1/TFRC/TGFB1",0.352487857583619
"GO:0045190","isotype switching",27,0.449799521050548,1.48941988809797,0.027217434159635,0.136853139864581,0.088198051056057,4463,"tags=63%, list=34%, signal=41%","IL10/TNFSF13/MSH6/TNFSF4/TP53BP1/BATF/PAXIP1/HSPD1/NBN/RNF8/CD40LG/PMS2/RIF1/CLCF1/MLH1/TFRC/TGFB1",0.352487857583619
"GO:0010906","regulation of glucose metabolic process",68,-0.374044965702161,-1.48924492290953,0.0164526317483219,0.0986421769250622,0.0635721457711976,3747,"tags=44%, list=29%, signal=32%","SIRT7/TCF7L2/PPP1CA/PHKA1/PRKACA/BCKDK/AKT2/PPARGC1A/PDK2/ADIPOR1/SIRT6/EPM2AIP1/NCOA2/ACTN3/FOXO1/ACADM/PDK1/MST1/USP7/PDK4/ACACB/SIRT1/SORBS1/DGKQ/GPLD1/TOX4/PRKN/RORC/RORA/ADIPOQ",0.352487857583619
"GO:0045917","positive regulation of complement activation",10,0.591694317733429,1.48886134356598,0.0756302521008403,0.258696969534463,0.166723018190341,2846,"tags=50%, list=22%, signal=39%","TREM2/CR1/IL1B/CFP/CFHR5",0.237793834423688
"GO:0010884","positive regulation of lipid storage",17,-0.514911974209741,-1.48876465801119,0.0570824524312896,0.222722533657696,0.143538492535237,3381,"tags=65%, list=26%, signal=48%","EHD1/HILPDA/NFKB1/SREBF2/NR1H2/LPL/ZC3H12A/ACACB/APOB/PLIN3/CD36",0.276500599254472
"GO:0045453","bone resorption",42,0.403948271698862,1.48826233336117,0.0227659862214523,0.122392864741208,0.0788788050023829,2725,"tags=31%, list=21%, signal=25%","SPP1/CD38/TPP1/RAC2/ADAM8/CALCA/GPR137B/DCSTAMP/CSF1R/PTH/TNFSF11/SLC4A2/CSK",0.352487857583619
"GO:0009247","glycolipid biosynthetic process",69,-0.367892707820056,-1.4881017740272,0.0199839578349338,0.11298946623971,0.0728185756064319,1776,"tags=26%, list=14%, signal=23%","PIGN/SPTLC1/PIGV/PIGZ/PIGC/MPPE1/PGAP3/KDSR/B3GALT4/PGAP4/SGMS1/FUT1/FA2H/FUT2/CWH43/PGAP2/GLTP/DEGS1",0.352487857583619
"GO:0044321","response to leptin",20,-0.487859494515979,-1.48771817027922,0.0589390962671906,0.227281333966993,0.1464765128308,2992,"tags=55%, list=23%, signal=42%","CA3/ADIPOR1/STAT3/PID1/INHBB/CCND1/SIRT1/LEPR/EDN1/LEP/NR1D1",0.261663521711573
"GO:0071456","cellular response to hypoxia",131,-0.330613447141207,-1.48742727194657,0.006890882142376,0.0536068625299497,0.0345481353445745,2992,"tags=37%, list=23%, signal=29%","CA3/NDNF/ROCK2/BMP7/BNIP3/CFLAR/STAT3/NOTCH1/NDRG1/LCN2/PDK1/FAM162A/NPEPPS/TP53/EPAS1/ARNT/CCND1/FOS/BAD/NOP53/STUB1/PIK3CB/SIRT1/ZFP36L1/MYC/AK4/BNIP3L/SIRT2/ENDOG/HP1BP3/FOXO3/SLC2A4/NFE2L2/LMNA/FABP1/ACAA2/JUND/RTN4/PINK1/EGLN3/COXFA4L2/PPARG/NOL3/EDN1/CITED2/AQP3/RORA/FGFR2",0.407017918923954
"GO:0098856","intestinal lipid absorption",13,-0.5534211099044,-1.48712993615692,0.0569227052072036,0.222704890445702,0.143527121974694,778,"tags=31%, list=6%, signal=29%","LDLR/LPCAT3/AKR1C1/CD36",0.321775918075361
"GO:0032387","negative regulation of intracellular transport",40,-0.41452988753163,-1.48668608149421,0.0397630171412249,0.177418239050725,0.114341131826099,3552,"tags=52%, list=27%, signal=38%","ARFIP1/RAB23/YWHAB/SLN/ABCA2/SNX3/SIRT6/UBE2G2/YWHAE/BARD1/HDAC3/ARHGAP1/NFKBIA/CRYAB/RANGAP1/ALDH7A1/INSIG1/CHP1/YOD1/CD36/FERMT1",0.321775918075361
"GO:0006518","peptide metabolic process",51,-0.390171688297486,-1.48668286976227,0.0323941013965447,0.153250117815957,0.0987654483401203,2613,"tags=35%, list=20%, signal=28%","LNPEP/PAM/TRHDE/CMA1/NPEPPS/FURIN/CPM/DMD/MGST2/ERAP1/NFE2L2/GCLC/LANCL1/SPINK5/KLK5/KLK7/CPA4/IDE",0.321775918075361
"GO:0030858","positive regulation of epithelial cell differentiation",49,-0.400572561456865,-1.48668047456749,0.02357247346241,0.125649651867458,0.0809777139315016,2716,"tags=43%, list=21%, signal=34%","SOX9/NOTCH1/IL13/PRKCH/MACROH2A2/NUMA1/FOXC1/BAD/TP73/VDR/NCOA3/CD24/BTG1/BMP4/ALOX15B/BMP2/FOXN1/SFN/TRIM16/SULT2B1/PKP1",0.352487857583619
