"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0050953","sensory perception of light stimulus",154,0.290981847061204,1.39007615826129,0.0149872958239056,0.121530870826224,0.0755768612650809,5219,"tags=53%, list=40%, signal=32%","CHRNB2/RDH8/CRYGB/RLBP1/TULP1/PDE6H/CRYGA/MYO7A/BBS9/BEST1/RGS16/RPGRIP1/SLC45A2/CRYAA/RPGR/RRH/GNAT2/VAX2/SIX3/CRYBB2/ABCC6/TYR/GPR143/RP2/WHRN/KRT12/HPS1/RGR/ATP8A2/RS1/TULP2/SLC24A1/EYA4/PRPH2/PDE6D/RABGGTB/COL2A1/SLC4A10/NR2E3/GUCY2F/CABP1/PPT1/LRAT/GRM8/RDH5/CABP5/GUCA1A/OPA1/OPA3/USH1C/ADGRV1/CRX/AOC2/CACNA1F/PDCL/PRR4/CRYGC/CNGA3/CLIC5/BBS4/RGS9/MIP/GJA3/GRM6/GRK1/GUCA1B/USH2A/BBS7/CNGB1/CABP2/PDE6B/OPN1SW/COL11A1/MYO3A/RPE65/VSX1/CRYBA4/PPEF2/NDP/KERA/CRYBA2",0.380730400722792
"GO:0032490","detection of molecule of bacterial origin",10,0.554073799934723,1.3896715412554,0.111711711711712,0.368815319701396,0.229356574671183,1379,"tags=40%, list=11%, signal=36%","NR4A1/TREM2/LY96/TLR2",0.178219874951973
"GO:0055078","sodium ion homeostasis",40,-0.372949423973164,-1.38958326817767,0.0705128205128205,0.293579589645842,0.1825694473024,1709,"tags=22%, list=13%, signal=20%","FXYD3/ATP4A/AGTR1/FXYD1/ATP1B3/CORIN/SCNN1A/SCNN1B/CHP2",0.248911114434702
"GO:0021695","cerebellar cortex development",26,0.407709044903774,1.3894639889533,0.0912621359223301,0.333339118462081,0.207294855528978,5842,"tags=65%, list=45%, signal=36%","LHX1/KIF14/CBLN1/WHRN/SEZ6L/SEZ6L2/MDK/CLP1/AGTPBP1/NAV2/UQCRQ/PROX1/HSPA5/GRID2/ZNF365/CEND1/NEUROD2",0.206587922696891
"GO:0036260","RNA capping",13,0.514484081296754,1.38917272137471,0.0938697318007663,0.334670960521987,0.208123093176781,3042,"tags=46%, list=23%, signal=35%","TGS1/SNRPG/RNGTT/SNRPD1/SNRPD2/SNRPE",0.20207170902116
"GO:0002643","regulation of tolerance induction",14,0.496890467967224,1.38904428273927,0.107583774250441,0.359955699115083,0.22384700898338,2850,"tags=43%, list=22%, signal=34%","IL2RA/LILRB4/TNFRSF14/NR5A2/CLC/LILRB2",0.179782316298324
"GO:0170035","L-amino acid catabolic process",76,-0.322006410557973,-1.38792783672859,0.070915181460653,0.294130256215028,0.182911892399845,1772,"tags=28%, list=14%, signal=24%","ALDH7A1/OAT/ATP2B4/HMGCL/GLUD2/MCCC1/ACAD8/ACAT1/SHMT1/ACADSB/DDAH1/KYAT3/ALDH6A1/BCAT2/GLS2/GLUD1/ARG1/HAL/GPT/ASS1/BLMH",0.287805130535564
"GO:1901890","positive regulation of cell junction assembly",76,-0.321999079643667,-1.38789623866191,0.070915181460653,0.294130256215028,0.182911892399845,1472,"tags=18%, list=11%, signal=16%","THBS2/NRP1/EFNA5/CLSTN1/CLDN5/FERMT2/TSC1/DSG3/CLDN1/EPHB3/SDC4/HOPX/WNT4/DLG5",0.287805130535564
"GO:0016082","synaptic vesicle priming",21,0.437833268667191,1.38782372276204,0.0883458646616541,0.326602963578452,0.203105817471083,2452,"tags=48%, list=19%, signal=39%","CADPS2/STXBP1/SV2A/SNCA/SNAP25/SNAP29/ERC2/SNAP23/RPH3A/SYNGR3",0.206587922696891
"GO:0010649","regulation of cell communication by electrical coupling",14,-0.490705109012078,-1.3875495263103,0.0873563218390805,0.326065379566484,0.202771508072866,84,"tags=14%, list=1%, signal=14%","CASQ2/ANK3",0.231126709673834
"GO:0042632","cholesterol homeostasis",82,-0.318523634777864,-1.38737726809799,0.067337997374339,0.288745332741166,0.179563149717922,2529,"tags=33%, list=19%, signal=27%","SIRT1/SOAT1/NR1H2/CAV1/ACOX1/ACSM3/DCTN1/VAPA/LDLR/TSKU/LRP5/TSPO/TMEM97/CNBP/HSDL2/NFE2L1/LCAT/CD24/PCSK5/MALL/AKR1C1/INSIG1/CYP39A1/IL18/CES1/EPHX2/RORA",0.287805130535564
"GO:0048644","muscle organ morphogenesis",49,-0.352640321023891,-1.38597603406534,0.0600414078674948,0.273425612718583,0.170036217615031,1749,"tags=24%, list=13%, signal=21%","ZFPM2/EFEMP2/TNNT2/RBPJ/TNNC1/DSP/BMP2/NOTCH1/TPM1/MYLK/TGFBR3/FGFR2",0.266350657088526
"GO:0060415","muscle tissue morphogenesis",49,-0.352640321023891,-1.38597603406534,0.0600414078674948,0.273425612718583,0.170036217615031,1749,"tags=24%, list=13%, signal=21%","ZFPM2/EFEMP2/TNNT2/RBPJ/TNNC1/DSP/BMP2/NOTCH1/TPM1/MYLK/TGFBR3/FGFR2",0.266350657088526
"GO:0051250","negative regulation of lymphocyte activation",126,0.300968958433568,1.38588236058986,0.0223373580590079,0.152132451329457,0.0946071816146486,2870,"tags=35%, list=22%, signal=28%","LAG3/CDKN2A/CD80/PSMB4/CTLA4/SAMSN1/TNFSF18/XCL1/PLA2G2A/LILRB1/SLC4A2/BTN2A2/TNFRSF21/CR1/HFE/RIPOR2/CD86/STAT5A/TBX21/PDCD1/CD69/PSMB10/JAK3/LILRB4/TNFSF4/CBLB/TNFRSF14/PARP3/PRKAR1A/CD300A/CRTAM/LAPTM5/PTPN22/TMEM131L/TYROBP/LGALS9/MDK/PLA2G5/LST1/PLA2G2D/INHBA/RUNX1/LILRB2/ATM",0.352487857583619
"GO:0033032","regulation of myeloid cell apoptotic process",18,0.453143666013738,1.38425803323487,0.113725490196078,0.371262931732996,0.230878680401895,1999,"tags=39%, list=15%, signal=33%","MIF/CDKN2A/CCL5/MEF2C/APOH/PIK3CD/FCAR",0.184706471207739
"GO:0048705","skeletal system morphogenesis",85,-0.320162747847787,-1.38420222861137,0.0685346056097732,0.290386130811663,0.180583519005946,1845,"tags=27%, list=14%, signal=23%","HOXA1/POR/FOXC1/TSKU/MAPK14/LRP5/GHR/NPR2/ANKRD11/COL5A1/LAMA5/PDGFRA/IRX5/DLX5/SKI/BMP4/CYP26B1/RARG/GREM1/OSR2/FGFR3/HOXA9/FGFR2",0.287805130535564
"GO:0071706","tumor necrosis factor superfamily cytokine production",159,0.286422837263983,1.38411061036566,0.0234341683505726,0.156425088435223,0.0972766600508538,3312,"tags=33%, list=25%, signal=25%","CCL3/FCGR1BP/FCGR1A/MIF/FRMD8/PSMB4/TREM2/IL12B/LILRB1/FZD5/FCGR2A/SYT11/ADAM10/AGER/CD2/CYBB/MC1R/PTPRJ/CYBA/CD86/LY96/TLR2/PSMB10/MAPKAPK2/OAS3/LILRB4/FCGR2C/RAD21/NOD1/ABCC8/EPHB2/NR1H4/IL17A/SIRPA/LILRA4/PTPN22/FXR1/TYROBP/MMP8/LGALS9/TNFRSF8/IFNG/DHX9/LPL/CACTIN/C5AR2/CLEC7A/CD47/TLR4/IL4/PTPRC/ADAM8/BCL10",0.352487857583619
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production",159,0.286422837263983,1.38411061036566,0.0234341683505726,0.156425088435223,0.0972766600508538,3312,"tags=33%, list=25%, signal=25%","CCL3/FCGR1BP/FCGR1A/MIF/FRMD8/PSMB4/TREM2/IL12B/LILRB1/FZD5/FCGR2A/SYT11/ADAM10/AGER/CD2/CYBB/MC1R/PTPRJ/CYBA/CD86/LY96/TLR2/PSMB10/MAPKAPK2/OAS3/LILRB4/FCGR2C/RAD21/NOD1/ABCC8/EPHB2/NR1H4/IL17A/SIRPA/LILRA4/PTPN22/FXR1/TYROBP/MMP8/LGALS9/TNFRSF8/IFNG/DHX9/LPL/CACTIN/C5AR2/CLEC7A/CD47/TLR4/IL4/PTPRC/ADAM8/BCL10",0.352487857583619
"GO:0003094","glomerular filtration",20,-0.443385205939263,-1.3839899559146,0.0921348314606742,0.333507939769462,0.207399841072484,304,"tags=20%, list=2%, signal=20%","F2RL1/CD34/GAS6/EMP2",0.222056046145248
"GO:0007214","gamma-aminobutyric acid signaling pathway",21,0.436593800924986,1.3838949150187,0.0883458646616541,0.326602963578452,0.203105817471083,5671,"tags=62%, list=43%, signal=35%","GABRG3/PLCL2/GABRA2/GABRA1/GABRG2/GABRQ/GABRA5/GABBR2/ATF4/GABBR1/GABRA6/GABRA3/PLCL1",0.206587922696891
"GO:0072006","nephron development",109,-0.302869208346092,-1.38363826420295,0.0535331905781585,0.260379220960916,0.161923008739164,2241,"tags=30%, list=17%, signal=25%","BMP7/PECAM1/CFLAR/TFAP2B/NUP133/IQGAP1/POU3F3/PDGFB/FOXC1/LGR4/GPC3/PDGFRA/EDN1/NOTCH2/CD24/ACAT1/AQP1/HES1/PKD1/BMP4/BMP2/ACTA2/NOTCH1/WNT7B/SHH/TACSTD2/NOTCH3/GREM1/CD34/JAG1/PPP3CA/SERPINB7/GATA3",0.287857117255149
"GO:0002347","response to tumor cell",43,0.37193628133472,1.38362442476961,0.0666666666666667,0.288358373309129,0.179322509795641,2688,"tags=44%, list=21%, signal=35%","LAG3/TNFRSF10B/CEACAM1/CD160/IL12B/CD226/KLHL22/NKG7/PDCD1/TNFRSF14/MR1/PRF1/CRTAM/LAPTM5/PRKAA1/HSPD1/RBMS3/PVR/GSDME",0.237793834423688
"GO:0048741","skeletal muscle fiber development",18,-0.448874510598587,-1.38314310447444,0.101626016260163,0.348729479612338,0.216865717496516,1518,"tags=33%, list=12%, signal=29%","PPP3CB/NACA/PLEC/SKI/ACTA1/PPP3CA",0.199915231309662
"GO:0032309","icosanoid secretion",33,0.397299913720447,1.38313417458482,0.0628465804066543,0.281517885614601,0.17506858989891,2516,"tags=33%, list=19%, signal=27%","MIF/OXT/PLA2G2A/P2RX4/NMB/DRD3/CYP4A11/DRD2/IL1B/PLA2G5/PLA2G2D",0.245041785430996
"GO:0007163","establishment or maintenance of cell polarity",149,-0.289270678559625,-1.38279108362797,0.0226538793270505,0.153702269864545,0.0955834105911315,1586,"tags=21%, list=12%, signal=18%","MAP4/KANK1/PAFAH1B1/AMOTL2/NHERF1/SIPA1L3/FRMD4B/PALS1/FRMD4A/DLG1/AQP1/MYO18A/MARK2/KAT5/LLGL2/PDLIM1/GJA1/GSN/PATJ/DST/RRAS/MAP7/WNT7B/WWC1/GPSM2/NSFL1C/NDEL1/SPINT2/FERMT1/PARD3/DLG5",0.352487857583619
"GO:0033198","response to ATP",27,0.410286386683851,1.38255901315032,0.0864661654135338,0.32523413797652,0.202254580728435,2307,"tags=41%, list=18%, signal=34%","P2RX7/TRPV1/P2RX6/P2RX4/TAF1/HSP90B1/P2RY4/RYR3/SSH1/P2RY11/P2RX5",0.208955027549354
"GO:0045620","negative regulation of lymphocyte differentiation",57,0.348015448810759,1.38234510448365,0.0496323529411765,0.248221500631791,0.154362441318169,3109,"tags=35%, list=24%, signal=27%","LAG3/CDKN2A/PSMB4/CTLA4/TNFSF18/SLC4A2/CR1/STAT5A/TBX21/CD69/PSMB10/JAK3/LILRB4/TNFSF4/TMEM131L/MDK/INHBA/RUNX1/IRF1/IHH",0.276500599254472
"GO:0034112","positive regulation of homotypic cell-cell adhesion",18,-0.448448420671629,-1.38183016883108,0.103658536585366,0.35197138625758,0.218881774216064,992,"tags=28%, list=8%, signal=26%","JAK1/CTSG/PLPP3/F11R/ANK3",0.197822021315103
"GO:0051592","response to calcium ion",111,-0.302445129124832,-1.38150754255364,0.038077789534474,0.209760484999775,0.130444544385699,2159,"tags=29%, list=17%, signal=24%","GIPR/WNT5A/SLC25A12/IQGAP1/ENDOG/MEF2A/TNNT2/MICU1/ANXA11/PPIF/CPNE3/ITPR3/DUSP1/ITPKC/EDN1/TXNIP/ADD1/CALML3/AHCYL1/PEF1/KCNMB1/ANXA7/RASA4/AQP3/INHBB/NEDD4/TRPV6/STIM1/AKR1C3/PPP3CA/CASQ2/CHP2",0.321775918075361
"GO:0034651","cortisol biosynthetic process",12,-0.511482287799406,-1.38087062071855,0.0993377483443709,0.34418250234378,0.214038071583465,1384,"tags=33%, list=11%, signal=30%","H6PD/BMP2/DKK3/WNT4",0.211400189384923
"GO:1902645","tertiary alcohol biosynthetic process",12,-0.511482287799406,-1.38087062071855,0.0993377483443709,0.34418250234378,0.214038071583465,1384,"tags=33%, list=11%, signal=30%","H6PD/BMP2/DKK3/WNT4",0.211400189384923
"GO:0045661","regulation of myoblast differentiation",51,-0.347574499892521,-1.38031970687323,0.0619469026548673,0.278787068203265,0.173370366169962,2572,"tags=41%, list=20%, signal=33%","SMARCE1/TBX3/MAP3K5/ZFHX3/ARID1A/TRIP4/BTG1/IGFBP3/MAPK14/SMARCC2/BRD7/HIF1AN/SOSTDC1/ID3/KAT5/PHF10/ZFP36L1/BMP4/SMARCD2/NOTCH1/SMARCA2",0.271288554688953
"GO:1903076","regulation of protein localization to plasma membrane",93,-0.30884254413622,-1.38022815372359,0.0671401585615285,0.288358373309129,0.179322509795641,1820,"tags=26%, list=14%, signal=22%","ARF6/PGRMC1/ALDH7A1/ATP2B4/KIF5B/NUMB/VAMP8/AR/PRKCH/CNPY4/LRP1/CAMK2G/TMBIM1/DLG1/PIK3R1/SFN/AGR2/ZDHHC7/EZR/STX4/RAB11A/PKP1/PID1/EGFR",0.287805130535564
"GO:0009411","response to UV",109,-0.302085092991132,-1.38005608424284,0.0535331905781585,0.260379220960916,0.161923008739164,2312,"tags=29%, list=18%, signal=24%","SERPINB13/CDKN1A/YY1/RELA/SCARA3/CUL4A/TP53/CREBBP/CIRBP/MAPK14/POLH/ERCC5/NLRP1/MMP2/IVL/XPA/ELANE/MAP3K4/AQP1/MAP3K20/HYAL1/XPC/UBE4B/CRIP1/MAPK13/MFAP4/NEDD4/PTPRK/DDB2/CAT/EGFR/FBXW7",0.287857117255149
"GO:0031269","pseudopodium assembly",11,-0.506641968290857,-1.37974975056397,0.115812917594655,0.37553371948418,0.233534571297513,2004,"tags=45%, list=15%, signal=39%","KIT/CDC42EP1/SRGAP2/CDC42EP4/F2RL1",0.195789002148949
"GO:0021587","cerebellum morphogenesis",18,0.451528603147283,1.37932435785828,0.117647058823529,0.37931344356578,0.235885082575786,1584,"tags=28%, list=12%, signal=24%","LHX1/KIF14/CBLN1/WHRN/WNT1",0.181383128498408
"GO:0016101","diterpenoid metabolic process",74,-0.32687432137505,-1.37837432226073,0.0495476576106751,0.248221500631791,0.154362441318169,1918,"tags=24%, list=15%, signal=21%","RETSAT/LDLR/CYP1B1/LRP1/DHRS4/DHRS3/CES2/UGT1A9/UGT1A1/CYP26B1/AKR1C1/AKR1C3/SRD5A1/UGT1A3/CYP3A5/CES1/ADH1B/ALDH3A2",0.321775918075361
"GO:0060324","face development",21,-0.426240775640581,-1.37791937640736,0.102127659574468,0.349526313592922,0.217361247651056,1449,"tags=29%, list=11%, signal=25%","ANKRD11/CLDN5/SKI/RAB3GAP1/RRAS/CRISPLD2",0.204294756516886
"GO:0072124","regulation of glomerular mesangial cell proliferation",10,-0.524242031944157,-1.37770922214394,0.120805369127517,0.383827373161523,0.23869217700783,2695,"tags=60%, list=21%, signal=48%","PDGFD/BMP7/CFLAR/PDGFB/BMP4/SERPINB7",0.191892240384838
"GO:0097396","response to interleukin-17",19,0.446214851513673,1.37766522685281,0.0933572710951526,0.334670960521987,0.208123093176781,2126,"tags=37%, list=16%, signal=31%","IL25/CXCL10/SOCS3/TRAF5/TRAF6/IL17A/IL1B",0.195789002148949
"GO:0097398","cellular response to interleukin-17",19,0.446214851513673,1.37766522685281,0.0933572710951526,0.334670960521987,0.208123093176781,2126,"tags=37%, list=16%, signal=31%","IL25/CXCL10/SOCS3/TRAF5/TRAF6/IL17A/IL1B",0.195789002148949
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins",23,-0.429886245240555,-1.37751646995079,0.105376344086022,0.355902460177111,0.221326405989205,1783,"tags=26%, list=14%, signal=23%","RNF126/ZSWIM8/VCP/CUL3/ZER1/UBR4",0.20207170902116
"GO:0033151","V(D)J recombination",15,0.485850019927342,1.37723497942461,0.0805860805860806,0.312545352766778,0.194363757986037,4578,"tags=67%, list=35%, signal=43%","XRCC4/NCAPH/CYREN/SMC4/PRKDC/DCAF1/LIG4/HMGB2/HMGB1/NHEJ1",0.213927855492356
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",132,0.295521501794884,1.3770150849307,0.0218090954161991,0.150640143596427,0.093679154573147,3415,"tags=40%, list=26%, signal=30%","F2RL3/EDNRB/C5AR1/PRKD1/P2RY6/GRPR/F2/DGKD/SELE/GPR4/CHGA/PLCB2/MC1R/P2RY4/FPR3/NMBR/PLCB1/S1PR1/DRD3/GPR143/BICD1/CCKAR/MAS1/DGKI/FPR1/TRHR/FPR2/CASR/P2RY11/HTR2C/DRD2/CHRM2/C3AR1/ABL2/CMKLR1/PKD2/OPRL1/HTR2A/MC3R/TAC3/DGKG/CALCA/ADRA1D/GPR32/C5AR2/ADGRG2/AVPR1B/PRKD3/HTR2B/AGT/VEGFA/DGKE/TACR3",0.352487857583619
"GO:0007093","mitotic cell cycle checkpoint signaling",114,0.306400721779173,1.37695900328924,0.0188236248636255,0.140521767784168,0.0873868020227857,3967,"tags=46%, list=30%, signal=32%","DBF4/BLM/MAD2L1/HUS1/MBTPS2/CENPF/KLHL22/BUB1/KNTC1/BIRC5/SPC25/MDC1/BUB1B/CDK2/TIPIN/CCNB1/MAD2L1BP/NDC80/ZWINT/DTL/RPS27L/CDC7/DYNC1I1/INCENP/BRCA1/DONSON/TRIP13/ATF2/ZWILCH/CDK1/CDCA8/AURKB/NABP1/TIMELESS/ATM/CLSPN/ETAA1/CDC6/CHEK1/CHEK2/MAD1L1/CDK5RAP3/CDC14B/PRKDC/TAOK3/NBN/CDC20/ORC1/SPDL1/RINT1/SKA1/PLK1",0.352487857583619
"GO:0030522","intracellular receptor signaling pathway",332,-0.260744109073542,-1.37690112001397,0.0040038507082454,0.0578453902862408,0.0359725311500387,1993,"tags=22%, list=15%, signal=19%","TRIP4/JAK2/UBE3A/NOP53/STAT3/PPP2CA/RIGI/DDX3X/PPP6C/NR3C1/MAVS/BMAL1/ZMIZ1/NCOA3/CPTP/PUM1/AR/TICAM1/NR2F6/HSPA1A/NLRP1/PUM2/NOD2/KANK2/MARCHF5/UFSP2/KDM4C/NLRX1/TREX1/ACTN4/TCF7L2/PTGIS/KDM3A/HSPA1B/SPSB3/NAGK/PIM1/CNOT2/DHRS3/MARK4/ABHD8/PCBP2/PLPP1/ZDHHC7/CNOT1/SCGB2A2/NR3C2/RTN4/CYP26B1/BMP2/MN1/NCOA4/SMPDL3A/CSNK1A1/PGRMC2/NEDD4/RNF39/TRIM16/AKR1C3/CITED2/ZBTB7A/NCOA1/VDR/F2RL1/TP63/RARG/ZDHHC3/ALOXE3/ALOX15B/CRY2/EGFR/INAVA/RXRA/RORA",0.407017918923954
"GO:0070201","regulation of establishment of protein localization",369,-0.257057691183225,-1.37670153860666,0.00528700139485256,0.0679576198475053,0.0422610615080999,1994,"tags=20%, list=15%, signal=18%","TCP1/TSG101/JAK2/C2CD2L/DYNLL1/UNC13B/MAVS/ARF6/GOLPH3L/BAIAP3/PGRMC1/ALDH7A1/BMAL1/PCNT/SERGEF/RUFY3/NFKBIA/SPIDR/PPP3CB/ZFAND1/FOXO1/TMEM97/RFX3/FLNA/FRAT1/ERP29/ADRA2A/CDH1/EFNA5/IDH2/RAB11FIP5/FRMD4A/TCF7L2/PTPN14/RPH3AL/RBM22/PIK3R1/TRPA1/SFN/SEPTIN8/HADH/DMTN/MYO18A/BAG3/WLS/ENSA/PDZK1/HRAS/JUP/BMP4/RAB11FIP1/INHBB/GLUD1/ABCA12/STX4/IRS1/ANG/TRPM4/USP7/RAB11A/BARD1/OSBP/RANGAP1/NDEL1/F2RL1/AACS/NMU/GAS6/HMGCR/FERMT1/ANK3/ERBB2/RXRA/EXPH5/CHP2",0.407017918923954
"GO:0001101","response to acid chemical",88,-0.31645721773427,-1.37665478052364,0.0799699360924303,0.312308812818645,0.194216659995854,1704,"tags=20%, list=13%, signal=18%","MEAK7/ATP2B4/LCN2/CPEB3/EDN1/COL18A1/CUL3/RRAGC/ALAD/PLEC/PNPLA3/NFE2L2/BAIAP2/RRAGA/SESN1/BCL11A/EGFR/ASS1",0.287805130535564
"GO:0034331","cell junction maintenance",44,-0.35204128947418,-1.37661817687115,0.0808510638297872,0.312545352766778,0.194363757986037,1141,"tags=18%, list=9%, signal=17%","DLG1/FERMT2/DSP/CLDN1/F2RL1/PKP1/DSC1/INAVA",0.231126709673834
"GO:0070169","positive regulation of biomineral tissue development",43,-0.357778653999616,-1.37657383345755,0.0649350649350649,0.286462508684731,0.178143521307191,1257,"tags=21%, list=10%, signal=19%","CEBPB/SLC20A2/BMP4/TENT5A/BMP2/VDR/OSR2/WNT4/RXRA",0.261663521711573
"GO:0150076","neuroinflammatory response",68,0.333796984846489,1.37624271743444,0.0804976619702176,0.312545352766778,0.194363757986037,1125,"tags=24%, list=9%, signal=22%","CCL3/C5AR1/CCR1/MMP9/MMP3/CST7/TREM2/C1QA/CCL5/ZEB2/SYT11/CD200/AGER/SNCA/AIF1/ADCY1",0.287805130535564
"GO:0006979","response to oxidative stress",341,-0.259778352135737,-1.37546022364098,0.00733945726070748,0.0824064448242768,0.0512464068223315,2695,"tags=28%, list=21%, signal=23%","PDGFD/FBXO31/PSMB1/FOS/MGAT3/PSMD1/S100A7/PEX5/ATP7A/XRCC1/SIRT1/OXSR1/HDAC2/PSMD2/MAPT/ETFDH/GCLM/MAP3K5/GPX3/PSMB6/ARNT/BMP7/ZC3H12A/SELENOP/ERMP1/RELA/WNT16/OXR1/STK24/MAPK7/JAK2/SCARA3/ENDOG/TP53/FOXO4/BTG1/BMAL1/PSMD11/CYP1B1/MEAK7/COL1A1/SOD3/CRK/HSPA1A/KEAP1/RGS14/PPIF/FOXO1/STK26/TXN/LCN2/PSMC5/MMP2/DUSP1/PDGFRA/PDK2/EDN1/NFE2L1/CUL3/HSPA1B/TXNIP/FOXO3/PINK1/HBA2/TRPA1/ALAD/PRDX2/PSMD7/MAP2K4/PSMC3/RLIG1/AQP1/KRT1/HYAL1/FBLN5/PDLIM1/AMBP/IPCEF1/FBN1/HBA1/NFE2L2/DUOX1/MAPK13/PAM/PAWR/STX4/SESN1/NET1/HBB/PTPRK/CAT/KLF4/FADS2/UBR4/TPM1/PTGS1/PLEKHA1",0.407017918923954
"GO:0002031","G protein-coupled receptor internalization",13,0.509344998956252,1.375296542772,0.10727969348659,0.359611730511646,0.223633103929917,3138,"tags=38%, list=24%, signal=29%","GTF2H2/DRD3/DRD2/CALCA/SAG",0.188204146308491
"GO:0098937","anterograde dendritic transport",10,0.548297976001859,1.37518520721877,0.118918918918919,0.38122332859175,0.237072789984271,1712,"tags=40%, list=13%, signal=35%","KIF17/RAB17/KIF5C/KIF5A",0.172324344900946
"GO:0001562","response to protozoan",11,0.540263375029876,1.37507964006999,0.0886075949367089,0.327091397287024,0.203409561584649,3037,"tags=64%, list=23%, signal=49%","IRF4/SLC11A1/NKG7/LYST/GBP1/BATF/CLEC7A",0.20207170902116
"GO:0042832","defense response to protozoan",11,0.540263375029876,1.37507964006999,0.0886075949367089,0.327091397287024,0.203409561584649,3037,"tags=64%, list=23%, signal=49%","IRF4/SLC11A1/NKG7/LYST/GBP1/BATF/CLEC7A",0.20207170902116
"GO:0050795","regulation of behavior",75,0.320430109508928,1.37499589684751,0.0804246954527498,0.312545352766778,0.194363757986037,3415,"tags=41%, list=26%, signal=31%","CHRNB2/CCL3/GRPR/OPN3/NLGN1/CARTPT/MC1R/MEF2C/PARP1/MC4R/AIM2/MBD5/MTNR1B/HTR1A/DRD2/EPHB2/FXR1/STRA6/ADRB1/MDK/GPR171/APOE/MC3R/PYY/NPY/INS/ADA/GHRHR/HTR2B/PCSK1N/TACR3",0.287805130535564
"GO:0002360","T cell lineage commitment",30,0.3976215321514,1.37485063766211,0.0762250453720508,0.302975979948029,0.188412815999037,1674,"tags=37%, list=13%, signal=32%","CTSL/IRF4/IL12B/TNFSF18/TOX/SOCS3/STAT5A/TBX21/CD69/JAK3/IL12RB1",0.219250346703755
"GO:0046039","GTP metabolic process",20,0.449059688250794,1.37453154457801,0.0754039497307002,0.302766211549014,0.188282366533133,800,"tags=25%, list=6%, signal=24%","NME5/NME1/RHOQ/NME4/ENTPD7",0.219250346703755
"GO:0050772","positive regulation of axonogenesis",54,-0.344711655124703,-1.37428877986157,0.0700359586437287,0.293046634137694,0.18223801624932,2104,"tags=35%, list=16%, signal=30%","ROBO1/PLXNB1/GOLGA4/ANAPC2/RUFY3/SMURF1/PAFAH1B1/PLXNB2/NRP1/EFNA5/MAP1B/CXCL12/MAP3K13/NRDC/JUP/MACF1/NTRK2/TIAM1/BCL11A",0.287805130535564
"GO:0030010","establishment of cell polarity",96,-0.310667480890506,-1.3742715962923,0.0624827157477176,0.280727038061833,0.174576782546826,1686,"tags=23%, list=13%, signal=20%","RUFY3/MAP4/KANK1/PAFAH1B1/AMOTL2/NHERF1/SIPA1L3/FRMD4B/FRMD4A/MYO18A/MARK2/KAT5/LLGL2/GJA1/GSN/PATJ/WWC1/GPSM2/NSFL1C/NDEL1/FERMT1/PARD3",0.321775918075361
"GO:0032717","negative regulation of interleukin-8 production",16,-0.461019702471473,-1.374271248303,0.121739130434783,0.385524942077537,0.239747850595794,1100,"tags=25%, list=8%, signal=23%","ELANE/ANXA4/MAPKBP1/KLF4",0.188204146308491
"GO:0051321","meiotic cell cycle",179,0.28217002383405,1.37411185377931,0.012815942512077,0.111696669698753,0.0694612294983459,3931,"tags=39%, list=30%, signal=28%","TDRD1/RAD51D/PSMC3IP/PTTG3P/PSMB4/PRDM9/HUS1/ZCWPW1/PTTG1/RPL10L/ERCC4/ASPM/FBXO5/CDC25B/NCAPH/TDRKH/CENPS/MNS1/PLCB1/CDK2/PIWIL2/TEX15/AURKA/TEX11/PTTG2/NDC80/RAD21/ZWINT/RAD51/CDC25A/TUBG1/ANAPC10/RAD51B/NEK2/RAD51AP1/INCENP/RAD1/CDC27/CDC25C/TRIP13/DCAF13/YTHDF2/NPPC/MLH3/H2AX/ANAPC1/ESPL1/TOP2A/ATM/RAD54L/STAG3/CCNA1/SMC4/FKBP6/CENPX/OSGIN2/HSF2BP/DMC1/NBN/CDC20/RAD51C/ORC4/MYBL1/MOS/PKMYT1/PMS2/MSH5/SYCP2/SKA1/TUBG2",0.380730400722792
"GO:0030510","regulation of BMP signaling pathway",68,-0.324591953655325,-1.37367958194175,0.0541125541125541,0.261065067545716,0.162349518743052,2649,"tags=35%, list=20%, signal=28%","ITGA3/FBXL15/SKP1/CAV1/SMAD2/TFAP2B/UBE2D3/NBL1/TRIM33/SMURF1/TWSG1/FSTL1/SMAD5-AS1/SOSTDC1/RBPJ/SKI/CRIM1/FBN1/BMP4/ZNF423/NOTCH1/CHRDL1/GREM1/GREM2",0.287857117255149
"GO:0006635","fatty acid beta-oxidation",61,-0.331729179701709,-1.37345839563562,0.0606694560669456,0.275817035215291,0.171523380547635,3472,"tags=49%, list=27%, signal=36%","ACADM/HADHB/ACACB/ACAA2/DECR1/ETFA/CPT1A/ECH1/ACAD10/TWIST1/ECHDC1/ECI1/ACAA1/HSD17B10/ETFDH/ACOX1/CPT2/ECHS1/ABCD3/ACADVL/SLC27A2/SCP2/ACAT1/ACOX3/HADH/HADHA/ECHDC2/HSD17B4/IRS1/CRAT",0.266350657088526
